Date,AAPL,F,GM,GOOGL,MCD,MSFT,SBUX,TGT,TSLA,WMT,^GSPC
2023-11-03,174.9364776611328,9.294670104980469,29.21218681335449,128.3303680419922,257.02423095703125,347.5622253417969,97.62092590332033,105.20114135742188,219.9600067138672,53.63265609741211,4358.33984375
2023-11-06,177.49147033691406,9.074625968933104,28.56455421447754,129.4735107421875,258.022216796875,351.2368469238281,98.93331146240234,103.5231475830078,219.2700042724609,53.70431900024414,4365.97998046875
2023-11-07,180.0563507080078,8.951401710510254,27.87767219543457,130.189208984375,257.7919006347656,355.1775207519531,98.60047149658205,103.80281066894533,222.17999267578125,53.95512771606445,4378.3798828125
2023-11-08,181.115966796875,8.845780372619629,27.04359436035156,131.05401611328125,256.6596374511719,357.8078308105469,99.19010162353516,102.40447235107422,222.1100006103516,53.515403747558594,4382.77978515625
2023-11-09,180.64064025878903,8.537715911865234,26.1506462097168,129.46356201171875,256.1031494140625,355.3351135253906,97.7557601928711,99.5518798828125,209.97999572753903,53.391632080078125,4347.35009765625
2023-11-10,184.8351287841797,8.678545951843262,26.346900939941406,131.79954528808594,256.9475402832031,364.1817932128906,99.76383972167967,100.98751068115234,214.6499938964844,54.13100814819336,4415.240234375
2023-11-13,183.24855041503903,8.643338203430176,26.39596176147461,131.3025360107422,258.3004455566406,361.2362060546875,98.97972869873048,100.0273208618164,223.7100067138672,54.616329193115234,4411.5498046875
2023-11-14,185.8664093017578,9.153841018676758,27.671606063842773,132.8234100341797,260.49774169921875,364.7729187011719,100.97825622558594,104.35052490234376,237.41000366210935,54.60655975341797,4495.7001953125
2023-11-15,186.43161010742188,9.215455055236816,27.612728118896484,133.81744384765625,259.4422912597656,364.9209899902344,101.38944244384766,122.87725067138672,242.83999633789065,55.30033493041992,4502.8798828125
2023-11-16,188.1173248291016,8.942597389221191,26.9650936126709,136.11367797851562,264.9402160644531,371.3374328613281,102.5177764892578,122.3874740600586,233.58999633789065,50.82497787475586,4508.240234375
2023-11-17,188.09751892089844,9.039419174194336,27.504789352416992,134.50335693359375,264.58526611328125,365.0986328125,100.9495620727539,122.34036254882812,234.3000030517578,50.6002311706543,4514.02001953125
2023-11-20,189.84271240234372,9.101031303405762,27.9856071472168,135.43772888183594,267.73248291015625,372.5911865234375,99.73516082763672,122.11431884765624,235.6000061035156,50.583946228027344,4547.3798828125
2023-11-21,189.0395050048828,8.96900463104248,27.37722396850586,136.1534423828125,269.1141052246094,368.2773132324219,99.15185546875,123.19749450683594,241.1999969482422,50.7663459777832,4538.18994140625
2023-11-22,189.70388793945312,9.03061580657959,27.57347869873047,137.6643829345703,270.5150146484375,372.9958801269531,98.91278839111328,122.91490173339844,234.2100067138672,50.37874603271485,4556.6201171875
2023-11-24,188.3751678466797,9.153841018676758,27.651979446411133,135.8751220703125,271.100341796875,372.5812377929688,98.28166961669922,123.81912994384766,235.4499969482422,50.83148956298828,4559.33984375
2023-11-27,188.1966552734375,9.101031303405762,27.96598243713379,135.59678649902344,270.4285888671875,373.7461242675781,97.88005828857422,123.69668579101562,236.0800018310547,51.06275177001953,4550.43017578125
2023-11-28,188.8015289306641,9.127435684204102,28.34867286682129,136.38206481933594,270.66851806640625,377.7835998535156,96.75169372558594,124.01693725585938,246.72000122070312,51.67184448242188,4554.89013671875
2023-11-29,187.7801971435547,9.321074485778809,31.00789833068848,134.1852569580078,269.0277404785156,373.9830627441406,95.47990417480467,123.68726348876952,244.13999938964844,50.83800506591797,4550.580078125
2023-11-30,188.3553009033203,9.03061580657959,31.09646415710449,131.73989868164062,272.0490417480469,374.042236328125,94.95398712158205,126.03252410888672,240.0800018310547,50.71097183227539,4567.7998046875
2023-12-01,189.63449096679688,9.312273025512695,31.8443546295166,131.0738983154297,276.0259094238281,369.6987915039063,94.85834503173828,126.9461441040039,238.8300018310547,50.2712516784668,4594.6298828125
2023-12-04,187.83966064453125,9.41789436340332,32.54304122924805,128.4993438720703,276.1899719238281,364.3977966308594,93.3283920288086,125.9383544921875,235.5800018310547,50.25822830200195,4569.77978515625
2023-12-05,191.79617309570312,9.329876899719238,32.15925216674805,130.2091064453125,276.5857849121094,367.73431396484375,91.3585433959961,125.15660095214844,238.72000122070312,50.7239990234375,4567.18017578125
2023-12-06,190.70541381835935,9.40909194946289,32.38558578491211,129.244873046875,276.8946533203125,364.0621337890625,92.77377319335938,125.62754821777344,239.3699951171875,50.17353820800781,4549.33984375
2023-12-07,192.6390380859375,9.523516654968262,32.97602081298828,136.11367797851562,276.8270568847656,366.1845703125,92.21915435791016,127.33231353759766,242.63999938964844,49.84334182739258,4585.58984375
2023-12-08,194.0669403076172,9.690750122070312,33.21220397949219,134.1852569580078,275.61083984375,369.4223937988281,92.3817138671875,127.33231353759766,243.83999633789065,49.32025909423828,4604.3701171875
2023-12-11,191.5581970214844,9.743558883666992,33.0449104309082,132.49537658691406,279.10504150390625,366.530029296875,93.8256378173828,128.81106567382812,239.7400054931641,49.44449234008789,4622.43994140625
2023-12-12,193.07537841796875,9.822775840759276,32.88745880126953,131.72998046875,281.2962341308594,369.5704650878906,93.85431671142578,127.77501678466795,237.00999450683597,49.48372268676758,4643.7001953125
2023-12-13,196.29808044433597,9.893190383911133,33.44838333129883,131.77967834472656,285.6495361328125,369.56060791015625,93.81607055664062,130.33692932128906,239.2899932861328,50.36315155029297,4707.08984375
2023-12-14,196.4468231201172,10.632537841796877,35.672367095947266,131.15342712402344,279.9448547363281,361.2290344238281,93.55787658691406,132.9364776611328,251.0500030517578,49.748531341552734,4719.5498046875
2023-12-15,195.91136169433597,10.579729080200195,35.16065216064453,131.8094940185547,277.2904052734375,365.9673156738281,92.51559448242188,130.32748413085938,253.5,49.93487548828125,4719.18994140625
2023-12-18,194.24545288085935,10.50051212310791,34.87527084350586,134.9904327392578,280.1475524902344,367.8626403808594,92.33389282226562,129.7152862548828,252.0800018310547,50.6639289855957,4740.56005859375
2023-12-19,195.28662109375,10.579729080200195,35.29841995239258,135.83534240722656,280.63018798828125,368.4648742675781,93.44313049316406,131.46713256835938,257.2200012207031,50.84701156616211,4768.3701171875
2023-12-20,193.19436645507807,10.386089324951172,34.9047966003418,137.5152587890625,278.9506225585937,365.8587341308594,90.56487274169922,128.94293212890625,247.13999938964844,50.25200271606445,4698.35009765625
2023-12-21,193.04559326171875,10.861384391784668,35.672367095947266,139.58287048339844,281.2673034667969,368.7412414550781,91.15773010253906,131.2693634033203,254.5,50.60835647583008,4746.75
2023-12-22,191.9746856689453,10.87018871307373,35.4460334777832,140.64649963378906,281.5664978027344,369.7678833007813,91.10992431640624,132.0511016845703,252.5399932861328,51.21316909790039,4754.6298828125
2023-12-26,191.4292907714844,10.958205223083496,35.55427932739258,140.67633056640625,282.6861877441406,369.8468627929688,91.48285675048828,132.83287048339844,256.6099853515625,51.134708404541016,4774.75
2023-12-27,191.5284576416016,10.905394554138184,35.50507736206055,139.53317260742188,284.3174743652344,369.2644348144531,91.11949157714844,134.10443115234375,261.44000244140625,51.61529159545898,4781.580078125
2023-12-28,191.9548492431641,10.861384391784668,35.623165130615234,139.39398193359375,285.5626220703125,370.45892333984375,91.73148345947266,134.25509643554688,253.17999267578125,51.51394271850586,4783.35009765625
2023-12-29,190.9136657714844,10.729358673095703,35.347625732421875,138.85723876953125,286.2094116210937,371.2091369628906,91.80797576904295,134.14207458496094,248.47999572753903,51.54010009765625,4769.830078125
2024-01-02,184.0814971923828,10.702953338623049,35.47555160522461,137.34628295898438,286.7209777832031,366.10552978515625,89.57038879394531,134.78257751464844,248.4199981689453,52.07625579833984,4742.830078125
2024-01-03,182.70315551757807,10.306873321533203,34.707984924316406,138.09181213378906,284.1630859375,365.8389892578125,89.14965057373047,130.6100616455078,238.4499969482422,52.07952499389648,4704.81005859375
2024-01-04,180.38282775878903,10.280468940734863,34.92448043823242,135.576904296875,281.6051025390625,363.2131958007813,89.45564270019531,132.0982208251953,237.92999267578125,51.5760612487793,4688.68017578125
2024-01-05,179.658935546875,10.430099487304688,35.41651153564453,134.9208221435547,278.9506225585937,363.025634765625,88.92015075683594,132.56915283203125,237.4900054931641,51.232791900634766,4697.240234375
2024-01-08,184.00216674804688,10.535719871520996,36.115196228027344,138.01229858398438,281.7595520019531,369.87646484375,90.06761932373047,133.4921875,240.4499969482422,51.73624801635742,4763.5400390625
2024-01-09,183.58567810058597,10.421297073364258,35.95774841308594,140.10971069335938,280.7653503417969,370.9623718261719,89.01577758789062,135.4136505126953,234.9600067138672,52.08279037475586,4756.5
2024-01-10,184.6269073486328,10.412494659423828,35.73141098022461,141.43179321289062,283.8735046386719,377.8526916503906,89.40782928466797,135.71502685546875,233.94000244140625,52.7301139831543,4783.4501953125
2024-01-11,184.03192138671875,10.306873321533203,35.28858184814453,141.2329864501953,283.931396484375,379.6887817382813,88.8723373413086,133.76531982421875,227.22000122070312,52.6712646484375,4780.240234375
2024-01-12,184.3591461181641,10.086828231811523,34.69813919067383,141.79959106445312,283.2749938964844,383.4794616699219,87.95436096191406,132.7198486328125,218.88999938964844,52.73991775512695,4783.830078125
2024-01-16,182.08837890625,10.086828231811523,34.826072692871094,141.64053344726562,280.97772216796875,385.2563171386719,88.64283752441406,132.87054443359375,219.91000366210935,52.90665435791016,4765.97998046875
2024-01-17,181.14633178710935,9.919595718383787,34.45212173461914,140.62661743164062,281.0452575683594,384.4665832519531,87.75355529785156,130.67599487304688,215.5500030517578,52.65818786621094,4739.2099609375
2024-01-18,187.04640197753903,9.67314624786377,34.02898025512695,142.62461853027344,284.1340637207031,388.81005859375,89.25482940673828,129.41387939453125,211.8800048828125,53.367618560791016,4780.93994140625
2024-01-19,189.95181274414065,9.857983589172363,34.94415283203125,145.50733947753906,290.0897521972656,393.5484313964844,89.7520751953125,130.11085510253906,212.19000244140625,53.08646774291992,4839.81005859375
2024-01-22,192.26222229003903,9.857983589172363,34.75718688964844,145.11965942382812,288.0433654785156,391.4161682128906,88.99665069580078,132.20179748535156,208.8000030517578,53.0897331237793,4850.43017578125
2024-01-23,193.5414123535156,10.007614135742188,34.66862106323242,146.16339111328125,289.6264038085937,393.7754211425781,87.94480895996094,132.69161987304688,209.13999938964844,53.22377395629883,4864.60009765625
2024-01-24,192.86712646484372,9.708352088928224,34.14706802368164,147.81349182128906,290.0028686523437,397.3884582519531,88.01173400878906,131.10922241210938,207.8300018310547,52.47183990478516,4868.5498046875
2024-01-25,192.53988647460935,9.981207847595217,34.59973907470703,150.96461486816406,286.8850402832031,399.6687316894531,88.55677795410156,133.916015625,182.6300048828125,53.236854553222656,4894.16015625
2024-01-26,190.8045654296875,10.025217056274414,34.619415283203125,151.28269958496094,282.1070556640625,398.7407836914063,88.73847198486328,134.24571228027344,183.25,53.70435333251953,4890.97021484375
2024-01-29,190.1203765869141,10.166045188903809,34.826072692871094,152.5948486328125,282.1553039550781,404.45648193359375,89.69469451904297,133.29440307617188,190.92999267578125,53.95608901977539,4927.93017578125
2024-01-30,186.4613494873047,10.368486404418944,37.54209518432617,150.5570526123047,284.4140014648437,403.3409729003906,89.96245574951172,132.3525390625,191.58999633789065,54.13589859008789,4924.97021484375
2024-01-31,182.85191345214844,10.315675735473633,38.18172836303711,139.26478576660156,282.5510559082031,392.4723815917969,88.95838928222656,130.99623107910156,187.2899932861328,54.02473831176758,4845.64990234375
2024-02-01,185.29124450683597,10.65014362335205,38.25061798095703,140.3184814453125,287.724853515625,398.59271240234375,89.28351593017578,136.02584838867188,188.8600006103516,55.02514266967773,4906.18994140625
2024-02-02,184.2897491455078,10.685349464416504,38.28998565673828,141.53118896484375,286.7306213378906,405.9372253417969,88.92015075683594,137.03363037109375,187.91000366210935,55.43707275390625,4958.60986328125
2024-02-05,186.10435485839844,10.201253890991213,37.18782424926758,142.8234405517578,276.0355529785156,400.4386901855469,88.4611587524414,134.0573272705078,181.05999755859372,55.13956832885742,4942.81005859375
2024-02-06,187.71078491210935,10.623737335205078,37.42400360107422,143.24093627929688,274.7613830566406,400.2807922363281,91.48285675048828,136.03524780273438,185.1000061035156,55.51552963256836,4954.22998046875
2024-02-07,187.8198699951172,11.26626682281494,38.10301208496094,144.67233276367188,277.3482666015625,408.7308349609375,91.13860321044922,138.20156860351562,187.5800018310547,55.37495422363281,4995.06005859375
2024-02-08,186.7390289306641,11.292672157287598,38.034122467041016,145.04014587402344,281.7884826660156,408.7900085449219,92.91828155517578,138.8326416015625,189.55999755859372,55.37168884277344,4997.91015625
2024-02-09,187.5035095214844,11.160645484924316,37.945560455322266,148.1117401123047,279.4139404296875,415.1472778320313,93.6012954711914,138.01319885253906,193.57000732421875,55.34225845336914,5026.60986328125
2024-02-12,185.81561279296875,11.42469882965088,38.65408706665039,146.65049743652344,279.3850402832031,409.92529296875,91.8408660888672,140.71636962890625,188.1300048828125,55.67572784423828,5021.83984375
