Date,AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
2022-11-18,149.35528564453125,0.3262209892272949,65.46888732910156,16697.77734375,1.0004169940948486,96.84915924072266,382.1864318847656,0.8802880048751831,111.43865966796875,236.4163055419922,15.391378402709961,279.7910461425781,13.247496604919434,381.12322998046875,180.19000244140625,190.5559844970703,222.7898712158203,0.0021349999587982893
2022-11-21,146.11724853515625,0.3045479953289032,65.46888732910156,15787.2841796875,1.0002180337905884,95.03006744384766,380.7260437011719,0.796284019947052,109.26058959960938,237.22976684570312,15.299481391906738,276.9128112792969,11.846208572387695,379.7374267578125,167.8699951171875,189.74923706054688,220.50686645507812,0.001973999897018075
2022-11-22,148.25949096679688,0.31192201375961304,65.80650329589844,16189.76953125,1.000633955001831,96.471435546875,385.9720153808594,0.8500109910964966,110.83196258544922,240.15042114257812,16.0196590423584,280.90118408203125,12.435625076293945,384.84759521484375,169.91000366210938,192.23658752441406,223.69522094726562,0.0019749999046325684
2022-11-23,149.1381378173828,0.3183169960975647,66.20797729492188,16610.70703125,1.000359058380127,97.8730239868164,388.27783203125,0.8611760139465332,111.62760162353516,242.649658203125,16.50010871887207,283.720458984375,14.35151195526123,387.2726745605469,183.1999969482422,193.40826416015625,226.09632873535156,0.0020119999535381794
2022-11-25,146.21595764160156,0.31498900055885315,66.20797729492188,16521.841796875,1.0001120567321777,96.87899017333984,388.2489929199219,0.8442140221595764,110.80213165283203,242.56141662597656,16.251394271850586,281.85394287109375,14.063138008117676,387.1861267089844,182.86000061035156,193.55227661132812,225.279541015625,0.001943000010214746
2022-11-28,142.37576293945312,0.3066999912261963,66.12586212158203,16217.322265625,0.9997900128364563,95.47738647460938,382.0999450683594,0.8226979970932007,108.18648529052734,236.94554138183594,15.808897972106934,277.71826171875,13.404518127441406,381.0077209472656,182.9199981689453,190.4119110107422,221.3433074951172,0.001927000004798174
2022-11-29,139.36473083496094,0.3093720078468323,65.87950134277344,16444.982421875,0.9996780157089233,94.62252044677734,381.4466247558594,0.8388919830322266,108.8627700805664,235.54403686523438,15.621112823486328,275.6160888671875,13.369733810424805,380.3533935546875,180.8300018310547,190.1142120361328,219.61138916015625,0.0019000000320374966
2022-11-30,146.13699340820312,0.3188830018043518,66.39049530029297,17168.56640625,0.9994750022888184,100.38794708251953,393.2740173339844,0.9369959831237793,117.45561981201172,250.05906677246094,16.907968521118164,288.18023681640625,14.115445137023926,392.3346862792969,194.6999969482422,195.97242736816406,229.32398986816406,0.0019600000232458115
2022-12-01,146.41343688964844,0.31448400020599365,66.9437484741211,16967.1328125,0.9995409846305847,100.38794708251953,393.1107177734375,0.9083759784698486,119.78286743164062,249.6180419921875,17.119783401489258,288.5339050292969,13.480968475341797,392.0460510253906,194.6999969482422,196.08766174316406,230.0817413330078,0.0019990000873804092
2022-12-02,145.91983032226562,0.31940698623657227,67.21814727783203,17088.66015625,1.0000660419464111,99.84122467041016,392.6879577636719,0.9461979866027832,122.81622314453125,249.9414825439453,16.861011505126953,287.3845520019531,13.7156400680542,391.59375,194.86000061035156,195.90518188476562,229.45193481445312,0.0020129999611526728
2022-12-05,144.75491333007812,0.31951698660850525,66.6877212524414,16974.826171875,0.9999039769172668,98.8869400024414,385.6164245605469,0.9111390113830566,121.76200866699219,245.21746826171875,16.59524917602539,282.561279296875,13.8311128616333,384.5492858886719,182.4499969482422,192.0541229248047,224.80718994140625,0.002019000006839633
2022-12-06,141.08250427246094,0.3184640109539032,66.90718841552734,17089.50390625,0.9999330043792725,96.40184783935547,380.1014404296875,0.9173889756202698,113.49735260009766,240.23863220214844,15.972801208496094,276.70648193359375,14.288854598999023,379.0060729980469,179.82000732421875,189.17303466796875,220.09359741210938,0.001996000064536929
2022-12-07,139.1376495361328,0.3103199899196625,67.49249267578125,16848.126953125,0.9996569752693176,94.37400817871094,379.3712463378906,0.89621901512146,113.30838012695312,239.50355529785156,16.10568618774414,275.57684326171875,13.5196533203125,378.361328125,174.0399932861328,188.86573791503906,219.19805908203125,0.0019150000298395753
2022-12-08,140.82577514648438,0.31484299898147583,67.3004379272461,17233.474609375,0.9999520182609558,93.15133666992188,382.3497619628906,0.9277809858322144,114.70074462890625,242.47323608398438,17.15375518798828,278.83819580078125,13.68922233581543,381.3252868652344,173.44000244140625,190.49832153320312,221.7369384765625,0.001972000114619732
2022-12-09,140.34207153320312,0.3116770088672638,66.90718841552734,17133.15234375,0.9995819926261902,92.27659606933594,379.52496337890625,0.9095150232315063,115.26763916015625,240.53265380859375,16.985897064208984,277.0601501464844,13.580187797546387,378.4767150878906,179.0500030517578,188.90414428710938,220.2214813232422,0.0019490000559017062
2022-12-12,142.6422576904297,0.3069489896297455,66.90718841552734,17206.4375,1.0002679824829102,92.75373077392578,384.8478088378906,0.9105730056762695,114.0841293334961,247.48141479492188,17.519428253173828,280.5375671386719,13.318544387817383,383.933349609375,167.82000732421875,191.62197875976562,223.4787139892578,0.0019460000330582261
2022-12-13,143.60972595214844,0.3128649890422821,67.36444854736328,17781.318359375,0.99993497133255,95.05989074707031,387.9201965332031,0.9234340190887451,119.49444580078125,251.8036346435547,18.055950164794922,283.5534362792969,13.833986282348633,386.83966064453125,160.9499969482422,193.0529022216797,226.2734375,0.0019399999873712659
2022-12-14,141.37863159179688,0.308133989572525,67.52906036376953,17815.650390625,0.9995740056037903,94.50323486328125,385.5946960449219,0.9033470153808594,120.92658233642578,252.09765625,17.658306121826172,281.45123291015625,14.140525817871094,384.36639404296875,156.8000030517578,191.97727966308594,224.61038208007812,0.0019099999917671084
2022-12-15,134.7544403076172,0.3002009987831116,67.56564331054688,17364.865234375,0.9996100068092346,90.31832885742188,376.04168701171875,0.8779810070991516,115.51628112792969,244.05116271972656,16.93694496154785,272.00103759765625,14.02151107788086,374.96417236328125,157.6699981689453,187.19468688964844,217.32838439941406,0.0018680000212043524
2022-12-16,132.78988647460938,0.2640700042247772,67.39189910888672,16647.484375,0.9993900060653687,89.7219009399414,371.4484558105469,0.7957950234413147,118.77838134765625,239.8171844482422,16.5562801361084,269.40771484375,12.266606330871582,370.5373229980469,150.22999572753906,185.05303955078125,214.37623596191406,0.0017180000431835651
2022-12-19,130.67726135253906,0.2529439926147461,66.98949432373047,16439.6796875,0.9993659853935242,87.91275787353516,368.36065673828125,0.7727789878845215,113.85538482666016,235.66162109375,16.239566802978516,265.6215515136719,11.932655334472656,367.39520263671875,149.8699951171875,183.18995666503906,211.05995178222656,0.0016430000541731715
2022-12-20,130.608154296875,0.2590070068836212,66.55050659179688,16906.3046875,0.999705970287323,88.48928833007812,368.78521728515625,0.8026710152626038,116.45113372802734,236.9847412109375,16.070716857910156,265.4147033691406,12.28051471710205,367.89801025390625,137.8000030517578,183.57408142089844,211.18789672851562,0.0015689999563619494
2022-12-21,133.7178955078125,0.2531540095806122,66.70600891113281,16817.53515625,0.9999470114707947,89.04595947265625,374.2854309082031,0.7929959893226624,119.10657501220703,239.56236267089844,16.486345291137695,269.2649230957031,12.128985404968262,373.39892578125,137.57000732421875,186.34954833984375,214.5533447265625,0.0016060000052675605
2022-12-22,130.5390625,0.2565230131149292,66.69683837890625,16830.341796875,1.0001130104064941,87.23681640625,369.1905517578125,0.7957280278205872,116.48097229003906,233.44664001464844,15.325376510620117,262.67730712890625,11.794829368591309,368.0719909667969,125.3499984741211,183.70643615722656,209.9562225341797,0.001496999990195036
2022-12-23,130.1737518310547,0.259429007768631,66.48783874511719,16796.953125,0.9996010065078735,88.69805908203125,371.1107482910156,0.7987340092658997,117.39596557617188,233.97586059570312,15.19249439239502,263.26806640625,11.786166191101074,370.1891784667969,123.1500015258789,184.7196807861328,210.65635681152344,0.0015160000184550881
2022-12-27,128.3671875,0.2603699862957001,65.9744873046875,16717.173828125,0.9997289776802063,86.8690185546875,369.6826171875,0.8060250282287598,116.24227905273438,232.2411346435547,14.108458518981934,259.5460205078125,11.085430145263672,368.7293701171875,109.0999984741211,183.94764709472656,208.27005004882812,0.001366000040434301
2022-12-28,124.42820739746094,0.2483779937028885,65.8828125,16552.572265625,1.0000319480895996,85.50718688964844,365.1955871582031,0.7828310132026672,114.9891586303711,229.85952758789062,14.02353572845459,256.11920166015625,9.755906105041504,364.1468505859375,112.70999908447266,181.63168334960938,205.53858947753906,0.0013200000394135714
2022-12-29,127.95257568359375,0.24413999915122986,66.13034057617188,16642.341796875,1.0001840591430664,87.92269134521484,371.5160217285156,0.7774189710617065,119.60385131835938,236.21047973632812,14.590030670166016,262.3622131347656,9.651782989501953,370.7016296386719,121.81999969482422,184.9705810546875,210.7253875732422,0.0012969999806955457
2022-12-30,128.26846313476562,0.2455569952726364,65.85533142089844,16602.5859375,0.9999759793281555,87.70401000976562,370.74407958984375,0.7605329751968384,119.68341064453125,235.04417419433594,14.601021766662598,262.2046203613281,9.880176544189453,369.72515869140625,123.18000030517578,184.49769592285156,210.14358520507812,0.001370999962091446
2023-01-03,123.47061920166016,0.2527959942817688,66.20365142822266,16679.857421875,0.9998350143432617,88.58869934082031,369.123046875,0.7800769805908203,124.05939483642578,234.80894470214844,14.302285194396973,260.43218994140625,13.344045639038086,368.1686706542969,108.0999984741211,183.7450408935547,208.6644744873047,0.0013849999522790313
2023-01-04,124.74413299560547,0.2676770091056824,66.57949829101562,16863.23828125,1.000067949295044,87.5549087524414,371.99853515625,0.8063719868659973,126.675048828125,224.5376434326172,14.735899925231934,261.6728820800781,13.435112953186035,371.010986328125,113.63999938964844,185.3759002685547,210.10415649414062,0.0014039999805390835
2023-01-05,123.42124938964844,0.26910200715065,66.50618743896484,16836.736328125,0.9995219707489014,85.68611907958984,367.7720642089844,0.7885270118713379,126.24740600585938,217.8828582763672,14.252331733703613,257.5765686035156,13.419329643249512,366.7764892578125,110.33999633789062,183.2046356201172,206.33734130859375,0.0013940000208094716
2023-01-06,127.96241760253906,0.27865201234817505,67.23953247070312,16951.96875,0.9996790289878845,86.8193130493164,376.1671142578125,0.7992159724235535,129.31057739257812,220.45068359375,14.845803260803223,264.6860656738281,13.52584171295166,375.18743896484375,113.05999755859375,187.24795532226562,211.1691131591797,0.0014909999445080757
2023-01-09,128.48561096191406,0.31710198521614075,67.4228515625,17196.5546875,0.9998999834060669,87.4952621459961,375.90655517578125,0.8442339897155762,128.7635955810547,222.5970916748047,15.614119529724121,266.3994140625,16.30246353149414,374.9748229980469,119.7699966430664,187.32516479492188,213.01309204101562,0.0014659999869763851
2023-01-10,129.05821228027344,0.3224959969520569,67.15703582763672,17446.29296875,0.9997220039367676,87.89286804199219,378.6084289550781,0.8584640026092529,132.264404296875,224.29263305664062,15.89487075805664,268.6543884277344,16.19672393798828,377.6044006347656,118.8499984741211,188.8015899658203,214.9063720703125,0.0015300000086426735
2023-01-11,131.78294372558594,0.32274898886680603,67.5145263671875,17934.896484375,1.0005470514297485,90.97439575195312,383.3270263671875,0.8934280276298523,132.16494750976562,231.07484436035156,15.986788749694824,273.3021240234375,16.35941505432129,382.38031005859375,123.22000122070312,191.29132080078125,219.2747039794922,0.0014900000533089042
2023-01-12,131.70394897460938,0.3297579884529114,68.03707122802734,18869.587890625,1.000059962272644,90.58671569824219,384.82269287109375,0.9162889719009399,135.96408081054688,233.76025390625,16.496335983276367,274.7791748046875,16.619043350219727,383.7724609375,123.55999755859375,192.21768188476562,220.5270233154297,0.0015620000194758177
2023-01-13,133.03671264648438,0.34577101469039917,67.80789184570312,19909.57421875,1.0007450580596924,91.5708236694336,386.33770751953125,0.9311019778251648,136.2326202392578,234.46592712402344,16.88399314880371,276.6698303222656,18.28844451904297,385.2613220214844,122.4000015258789,193.03794860839844,221.87796020507812,0.0016289999475702643
2023-01-17,134.20162963867188,0.3457610011100769,67.71620178222656,21161.51953125,0.9996359944343567,90.74577331542969,385.6236572265625,0.9960119724273682,134.62144470214844,235.5635986328125,17.686281204223633,277.2310791015625,22.884063720703125,384.55560302734375,131.49000549316406,192.77740478515625,222.5189208984375,0.0018469999777153134
2023-01-18,133.48095703125,0.3268350064754486,68.33956146240234,20688.78125,0.9994279742240906,90.5767822265625,379.54443359375,0.9401209950447083,132.29421997070312,231.114013671875,17.361568450927734,273.6270446777344,20.85063362121582,378.48419189453125,128.77999877929688,189.73765563964844,219.87620544433594,0.001816999982111156
2023-01-19,133.54019165039062,0.3390989899635315,68.20203399658203,21086.79296875,1.000203013420105,92.49528503417969,376.84259033203125,0.9528899788856506,135.40713500976562,227.31129455566406,16.75010871887207,270.9388732910156,21.42676544189453,375.7289123535156,127.16999816894531,188.1936798095703,217.97308349609375,0.0018520000157877803
2023-01-20,136.10690307617188,0.3645859956741333,67.89955139160156,22676.552734375,1.0001519918441772,97.43563842773438,383.7613220214844,1.0262500047683716,138.6095733642578,235.43617248535156,17.823162078857422,278.3536682128906,25.54827117919922,382.7283020019531,133.4199981689453,191.80274963378906,223.85997009277344,0.002019000006839633
2023-01-23,139.30551147460938,0.3755039870738983,67.73454284667969,22934.431640625,0.9999390244483948,99.19509887695312,388.31585693359375,0.9951890110969543,142.48831176757812,237.74920654296875,19.175954818725586,284.53753662109375,24.357807159423828,387.320556640625,143.75,194.23455810546875,227.8930206298828,0.00202700006775558
2023-01-24,140.7073516845703,0.3592970073223114,68.03707122802734,22636.46875,0.9994819760322571,97.1175537109375,388.0553283691406,0.9559280276298523,142.35902404785156,237.2199249267578,19.247888565063477,283.9565124511719,22.795673370361328,386.90484619140625,143.88999938964844,193.9160919189453,227.18307495117188,0.0020389999262988567
2023-01-25,140.04591369628906,0.3734099864959717,68.11955261230469,23117.859375,0.9998779892921448,94.65234375,388.1228942871094,0.9936230182647705,140.7279510498047,235.8184356689453,19.30583953857422,283.3263854980469,24.57144546508789,387.0498962402344,144.42999267578125,194.01260375976562,226.65057373046875,0.0021389999892562628
2023-01-26,142.11904907226562,0.38005900382995605,67.99120330810547,23032.77734375,0.9998859763145447,96.9386215209961,392.3879089355469,1.122305989265442,146.49630737304688,243.061279296875,19.78441047668457,288.8504943847656,24.350696563720703,391.3036804199219,160.27000427246094,196.0101318359375,230.1807403564453,0.0021589999087154865
2023-01-27,144.06387329101562,0.3889789879322052,67.91787719726562,23078.728515625,0.999983012676239,98.77760314941406,393.3625183105469,1.1582740545272827,150.91209411621094,243.21807861328125,20.34691047668457,291.7257995605469,24.40785789489746,392.20281982421875,177.89999389648438,196.80142211914062,232.46844482421875,0.00215000007301569
2023-01-30,141.17132568359375,0.37251099944114685,67.72537231445312,22840.138671875,1.0003069639205933,96.36209106445312,388.3641052246094,1.0872349739074707,146.2576141357422,237.87664794921875,19.144983291625977,285.82745361328125,23.946321487426758,387.2818298339844,166.66000366210938,194.16697692871094,228.14939880371094,0.0021059999708086252
2023-01-31,142.44485473632812,0.3909260034561157,68.03707122802734,23139.283203125,0.9998019933700562,98.2507553100586,393.99945068359375,1.1113330125808716,148.1571807861328,242.8750457763672,19.519649505615234,290.11090087890625,23.952547073364258,392.9761962890625,173.22000122070312,197.27426147460938,231.9655303955078,0.0020920000970363617
2023-02-01,143.5702667236328,0.3972429931163788,68.47444915771484,23723.76953125,1.000161051750183,99.8312759399414,398.2066345214844,1.1949670314788818,152.28453063964844,247.71665954589844,20.92439842224121,296.3144836425781,24.993358612060547,397.1526794433594,181.41000366210938,199.67713928222656,236.44236755371094,0.0021230001002550125
2023-02-02,148.89134216308594,0.39756301045417786,68.52037811279297,23471.87109375,0.9988750219345093,107.09769439697266,403.9866638183594,1.1804440021514893,187.7400360107422,259.3306579589844,21.689720153808594,306.94915771484375,24.265058517456055,402.9339904785156,188.27000427246094,202.65895080566406,243.79852294921875,0.002088000066578388
2023-02-03,152.52427673339844,0.40433600544929504,67.9139404296875,23449.322265625,0.9998630285263062,104.15534210205078,399.8277282714844,1.2442270517349243,185.5122833251953,253.2052001953125,21.081260681152344,301.49395751953125,24.680896759033203,398.6512145996094,189.97999572753906,200.56492614746094,239.84434509277344,0.0020580000709742308
2023-02-06,149.78968811035156,0.38242098689079285,67.49124908447266,22760.109375,0.9992510080337524,102.28656005859375,397.3670959472656,1.1904150247573853,185.04483032226562,251.65660095214844,21.070270538330078,298.943603515625,22.706388473510742,396.2148742675781,194.75999450683594,199.05950927734375,237.65524291992188,0.0023189999628812075
2023-02-07,152.67233276367188,0.39921000599861145,67.39935302734375,23264.291015625,1.0000180006027222,106.998291015625,402.5007019042969,1.268975019454956,190.57447814941406,262.2317810058594,22.15330696105957,305.1373596191406,23.861356735229492,401.3968505859375,196.80999755859375,201.5685272216797,242.16163635253906,0.002478000009432435
2023-02-08,149.9772491455078,0.3940330147743225,67.51880645751953,22939.3984375,0.9995200037956238,98.77760314941406,398.11016845703125,1.3039699792861938,182.4291534423828,261.41827392578125,22.185279846191406,299.7116394042969,23.192670822143555,397.0076904296875,201.2899932861328,199.41656494140625,238.61172485351562,0.002053000032901764
2023-02-09,148.94065856933594,0.36253100633621216,67.2431411743164,21819.0390625,0.999343991279602,94.44358825683594,394.7327575683594,1.228342056274414,176.94924926757812,258.3702087402344,22.31715965270996,297.06280517578125,20.45212745666504,393.5659484863281,207.32000732421875,197.47691345214844,236.34375,0.0018339999951422215
2023-02-10,149.30650329589844,0.3586350083351135,66.95830535888672,21651.18359375,0.9992520213127136,94.0062026977539,395.5915222167969,1.2305949926376343,173.19981384277344,257.860595703125,21.246112823486328,295.11322021484375,20.130109786987305,394.4844665527344,196.88999938964844,197.83395385742188,234.81532287597656,0.0017999999690800905
2023-02-13,152.11447143554688,0.35962700843811035,67.1420669555664,21808.1015625,0.9998949766159058,94.04596710205078,400.24267578125,1.1868449449539185,178.45098876953125,265.9168701171875,21.76865005493164,299.8397521972656,20.79010009765625,399.115234375,194.63999938964844,200.1885986328125,238.31588745117188,0.001550000044517219
2023-02-14,151.4718017578125,0.3864409923553467,66.912353515625,22220.8046875,1.0002110004425049,94.11555480957031,400.0303649902344,1.2587729692459106,178.50071716308594,266.74993896484375,22.950597763061523,302.0552673339844,21.824953079223633,398.9315490722656,209.25,200.26576232910156,239.6372833251953,0.001598999951966107
2023-02-15,153.57777404785156,0.4181149899959564,66.76534271240234,24307.841796875,0.9999560117721558,96.36209106445312,401.3040771484375,1.3300319910049438,176.19338989257812,264.6178283691406,22.743785858154297,304.3692932128906,23.883901596069336,400.2270812988281,214.24000549316406,201.16322326660156,241.56996154785156,0.0017460000235587358
2023-02-16,151.97605895996094,0.38790199160575867,66.508056640625,23623.474609375,0.9982420206069946,94.94060516357422,395.9004211425781,1.3717230558395386,171.49916076660156,257.572998046875,21.982460021972656,298.65802001953125,22.285951614379883,394.7164306640625,202.0399932861328,198.4805450439453,236.9945831298828,0.001626000041142106
2023-02-17,150.8291473388672,0.4039430022239685,66.65508270263672,24565.6015625,0.9995949864387512,93.78751373291016,394.8003234863281,1.525588035583496,171.93673706054688,253.554443359375,21.369001388549805,296.55078125,23.166757583618164,393.7303466796875,208.30999755859375,197.9015350341797,234.9927978515625,0.0016740000573918223
2023-02-21,146.80506896972656,0.3924170136451721,66.07618713378906,24436.353515625,1.0002139806747437,91.24279022216797,386.9745788574219,1.384935975074768,171.14111328125,248.258544921875,20.636653900146484,289.5299987792969,24.948558807373047,385.8316650390625,197.3699951171875,193.80026245117188,229.19467163085938,0.0018749999580904841
2023-02-22,147.23020935058594,0.38892099261283875,66.22319793701172,24188.84375,1.0001039505004883,91.10362243652344,386.3184509277344,1.3970240354537964,170.18634033203125,247.1187744140625,20.73556900024414,289.74658203125,24.18134880065918,385.3000183105469,200.86000061035156,193.63624572753906,229.3623046875,0.0018759999657049775
2023-02-23,147.7146759033203,0.3830229938030243,66.46209716796875,23947.4921875,0.9998319745063782,90.34815216064453,388.3544616699219,1.354701042175293,171.10133361816406,250.32186889648438,23.642980575561523,292.2772521972656,23.900800704956055,387.3495788574219,202.07000732421875,194.6687774658203,231.27528381347656,0.0018990000244230032
2023-02-24,145.0550537109375,0.3658190071582794,66.09455108642578,23198.126953125,0.9997609853744507,88.59864807128906,384.1568908691406,1.265956997871399,169.4603271484375,244.86874389648438,23.265317916870117,287.3832702636719,23.053035736083984,383.2117614746094,196.8800048828125,192.49754333496094,227.32110595703125,0.0017969999462366104
2023-02-27,146.25137329101562,0.36489900946617126,66.20481872558594,23522.87109375,0.9998829960823059,89.33423614501953,385.49822998046875,1.235484004020691,168.61495971679688,245.7923583984375,23.480127334594727,289.44134521484375,22.692588806152344,384.51690673828125,207.6300048828125,193.1826934814453,228.9185791015625,0.0017209999496117234
2023-02-28,145.74713134765625,0.3524540066719055,66.22319793701172,23147.353515625,0.9990900158882141,89.52310180664062,384.0218200683594,1.1952389478683472,173.98550415039062,245.06529235839844,23.195383071899414,289.0671691894531,21.9163875579834,383.09576416015625,205.7100067138672,192.53614807128906,228.6621856689453,0.0016749999485909939
2023-03-01,143.6708221435547,0.36035600304603577,65.83086395263672,23646.55078125,1.0002089738845825,89.82130432128906,382.65155029296875,1.2482359409332275,172.4738006591797,241.97027587890625,22.67784309387207,286.7432861328125,22.506431579589844,381.6262512207031,202.77000427246094,192.9993438720703,226.87738037109375,0.0016570000443607569
2023-03-02,144.26406860351562,0.3502059876918793,65.6927261352539,23475.466796875,0.9995629787445068,91.4515380859375,385.66229248046875,1.2247730493545532,173.57774353027344,246.7257843017578,23.293292999267578,289.1163635253906,21.984878540039062,384.59423828125,190.89999389648438,193.29847717285156,229.07632446289062,0.0016449999529868364
2023-03-03,149.32630920410156,0.34273698925971985,66.19925689697266,22362.6796875,0.9998610019683838,93.09170532226562,391.84759521484375,1.1677570343017578,184.23924255371094,250.83279418945312,23.86878204345703,295.0934753417969,21.39935302734375,390.76226806640625,197.7899932861328,196.44439697265625,233.88841247558594,0.0016789999790489674
2023-03-06,152.09471130371094,0.3308210074901581,66.04265594482422,22429.7578125,0.9996219873428345,94.5628662109375,392.2914733886719,1.1317520141601562,183.89117431640625,252.38519287109375,23.5330810546875,295.4281921386719,20.635011672973633,391.03302001953125,193.80999755859375,196.18382263183594,234.14480590820312,0.0015950000379234552
2023-03-07,149.88987731933594,0.33048298954963684,65.968994140625,22219.76953125,1.0002449750900269,93.30044555664062,386.10614013671875,1.149590015411377,183.50326538085938,249.71270751953125,23.271268844604492,291.8045959472656,20.244731903076172,385.0389099121094,187.7100067138672,193.2598876953125,230.99920654296875,0.0016039999900385737
2023-03-08,151.1455535888672,0.3175770044326782,65.91372680664062,21718.080078125,0.9987710118293762,93.68811798095703,386.7815856933594,1.0517879724502563,183.96078491210938,249.27053833007812,24.163625717163086,293.2619323730469,18.421194076538086,385.6673583984375,182.0,193.5108184814453,231.81764221191406,0.0014669999945908785
2023-03-09,148.89125061035156,0.30967798829078674,66.134765625,20363.021484375,0.9998599886894226,91.76962280273438,379.6216125488281,1.0153640508651733,180.69866943359375,247.91464233398438,23.41916275024414,288.18084716796875,17.308147430419922,378.5518798828125,172.9199981689453,189.68939208984375,227.64651489257812,0.0013800000306218863
2023-03-10,146.8248291015625,0.3153420090675354,66.92681884765625,20187.244140625,0.9989680051803589,90.0896987915039,374.2854309082031,1.0589040517807007,178.5305633544922,244.249755859375,22.948501586914062,284.1338195800781,18.243642807006836,373.0895690917969,173.44000244140625,186.49526977539062,223.59375,0.0014329999685287476
2023-03-13,148.77261352539062,0.34458500146865845,67.46097564697266,24197.533203125,0.99891597032547,90.56684112548828,373.5038757324219,1.1934000253677368,179.91299438476562,249.48670959472656,22.949499130249023,286.24102783203125,20.433712005615234,372.5577697753906,174.47999572753906,185.72328186035156,225.00384521484375,0.0015409999759867787
2023-03-14,150.86871337890625,0.3443079888820648,67.03733825683594,24746.07421875,0.99897700548172,93.4097900390625,379.78570556640625,1.200760006904602,192.96142578125,256.23675537109375,24.045713424682617,292.81878662109375,20.92803382873535,378.7161865234375,183.25999450683594,189.033203125,229.9145050048828,0.0015320000238716602
2023-03-15,151.26419067382812,0.3246369957923889,67.72805786132812,24375.9609375,0.9991649985313416,95.53702545166016,377.4505310058594,1.114243984222412,196.67103576660156,260.80560302734375,24.21059226989746,294.3548889160156,19.29098129272461,376.34759521484375,180.4499969482422,187.57608032226562,229.993408203125,0.0014540000120177865
2023-03-16,154.0919189453125,0.3253830075263977,67.40573120117188,25052.7890625,0.999396026134491,99.72193145751953,383.94464111328125,1.1507469415664673,203.81187438964844,271.3777160644531,25.52264976501465,302.1143493652344,19.73054313659668,382.95074462890625,184.1300048828125,190.81846618652344,235.65350341796875,0.0015040000434964895
2023-03-17,153.25149536132812,0.35052400827407837,67.8938217163086,27423.9296875,1.000473976135254,101.0141830444336,379.39007568359375,1.2244999408721924,194.54273986816406,274.55126953125,25.706518173217773,300.6864929199219,21.62910270690918,378.4729919433594,180.1300048828125,188.35769653320312,234.25326538085938,0.0016319999704137444
2023-03-20,155.62442016601562,0.33259499073028564,67.59912872314453,27767.236328125,0.9968069791793823,100.61656951904297,383.1533508300781,1.1040970087051392,196.73072814941406,267.4770202636719,25.881393432617188,301.7536315917969,22.176464080810547,382.1122131347656,183.25,189.99819946289062,234.96324157714844,0.0015259999781847
2023-03-21,157.4832305908203,0.37123599648475647,67.41492462158203,28175.81640625,0.9990440011024475,104.29450988769531,388.132568359375,1.1565070152282715,201.0570068359375,269.0000305175781,26.180177688598633,306.0633850097656,22.618267059326172,387.12957763671875,197.5800018310547,192.7098388671875,238.74977111816406,0.001509999972768128
2023-03-22,156.04959106445312,0.36061298847198486,68.01355743408203,27307.4375,0.9988669753074646,102.75375366210938,381.62872314453125,1.1099519729614258,198.71981811523438,267.5359802246094,26.448984146118164,301.9015808105469,21.480485916137695,380.5303955078125,191.14999389648438,189.26483154296875,235.13084411621094,0.0014489999739453197
2023-03-23,157.1371612548828,0.37204501032829285,68.17009735107422,28333.97265625,0.9987890124320984,104.970458984375,382.59576416015625,1.1370240449905396,203.16542053222656,272.81219482421875,27.171464920043945,305.4815368652344,22.216777801513672,381.5590515136719,192.22000122070312,189.60972595214844,237.48098754882812,0.0014700000174343586
2023-03-24,158.44227600097656,0.3600830137729645,68.3082504272461,27493.28515625,0.9995650053024292,104.81141662597656,385.1248779296875,1.097398042678833,204.885986328125,275.6714782714844,26.759763717651367,306.6058044433594,20.678855895996094,384.0628662109375,190.41000366210938,190.8014373779297,238.12310791015625,0.0014949999749660492
2023-03-27,156.4945068359375,0.34551000595092773,67.59912872314453,27139.888671875,0.9990630149841309,101.84917449951172,385.7934875488281,1.0469709634780884,201.73330688476562,271.5545959472656,26.511940002441406,304.50518798828125,19.921674728393555,384.781005859375,191.80999755859375,191.28587341308594,237.02655029296875,0.0013920000055804849
2023-03-28,155.87159729003906,0.3683539927005768,67.47940063476562,27268.130859375,0.9998030066490173,100.4277114868164,385.076416015625,1.0876660346984863,199.58505249023438,270.4247131347656,26.391027450561523,302.8877258300781,20.4706974029541,383.91729736328125,189.19000244140625,191.01461791992188,236.0387420654297,0.0014349999837577343
2023-03-29,158.9564208984375,0.38158899545669556,67.5530776977539,28348.44140625,0.999210000038147,100.78555297851562,390.6480407714844,1.122851014137268,204.2295684814453,275.61248779296875,26.96461296081543,308.4105529785156,21.111467361450195,389.49749755859375,193.8800048828125,193.76622009277344,240.1185760498047,0.001462999964132905
2023-03-30,160.5284881591797,0.376459002494812,67.64517974853516,28033.5625,0.9999819993972778,100.28854370117188,392.818603515625,1.092411994934082,206.70599365234375,279.09063720703125,27.36332893371582,311.3298034667969,20.55104637145996,391.7781066894531,195.27999877929688,194.8126220703125,242.04489135742188,0.0014380000066012144
