AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
212.170654296875,48.2400016784668,628.1344604492188,82718.5,412.30517578125,83.19913482666016,1932.54345703125,9.676952362060547,48.39034652709961,160.3323211669922,202.0764923095703,13.92329216003418,300.18359375,382.1889343261719,472.7537841796875,96.95325469970703,125.31269836425781,556.1468505859375,1929.3558349609375,102.29843139648438,0.23690199851989746,225.30999755859375,0.9999129772186279,0.9998000264167786,511.0834655761719,273.7125549316406,84.9513168334961,48.52595901489258,211.15638732910156,2.2869598865509033,5614.66015625
214.7144317626953,50.04999923706055,619.2575073242188,86854.2265625,416.15570068359375,83.44487762451172,2057.7490234375,9.890915870666504,49.50391387939453,163.54556274414062,205.21884155273438,15.012786865234375,303.46624755859375,386.4739990234375,479.07989501953125,97.85096740722656,135.572509765625,562.2037963867188,2056.089111328125,102.6407699584961,0.23096199333667755,235.86000061035156,1.0000879764556885,1.000290036201477,516.4528198242188,276.8235168457031,85.68579864501953,49.06040954589844,213.9034423828125,2.5458409786224365,5675.2900390625
213.5772247314453,50.02000045776367,629.9424438476562,84167.1953125,415.8587951660156,82.74696350097656,1982.099853515625,9.735306739807129,49.155921936035156,162.45785522460938,203.91615295410156,14.215102195739746,303.54534912109375,385.4974060058594,477.4560546875,97.93974304199219,127.49718475341797,560.5780639648438,1979.5980224609375,101.9169692993164,0.23418299853801727,236.25999450683594,0.9998720288276672,0.9994919896125793,515.2640380859375,276.15972900390625,85.16967010498047,49.12968826293945,212.38063049316406,2.434674024581909,5662.89013671875
217.73703002929688,51.5,634.6077880859375,84043.2421875,416.1572570800781,82.23582458496094,1964.8475341796875,9.725580215454102,49.513851165771484,163.64535522460938,202.65322875976562,13.95905876159668,302.0028991699219,389.9020690917969,479.0300598144531,95.75958251953125,128.43031311035156,560.762939453125,1964.146484375,101.78004455566406,0.2334350049495697,248.7100067138672,1.000040054321289,0.9996479749679565,515.392822265625,276.2687072753906,85.57275390625,48.951541900634766,212.95790100097656,2.3792779445648193,5667.56005859375
220.19102478027344,54.18000030517578,636.64453125,87498.9140625,421.9787902832031,82.22599029541016,2077.47900390625,9.968720436096191,51.16431427001953,167.3275909423828,207.6949462890625,15.089212417602539,302.2303161621094,391.7157287597656,489.54205322265625,94.42781066894531,140.86927795410156,570.8053588867188,2072.73583984375,105.9760513305664,0.22805200517177582,278.3900146484375,1.0001070499420166,1.000357985496521,524.4373779296875,281.3809509277344,87.07559967041016,49.81473159790039,216.9910430908203,2.448162078857422,5767.56982421875
223.2036590576172,54.13999938964844,629.94287109375,87471.703125,422.3061218261719,82.67816162109375,2067.76416015625,10.007622718811035,52.287818908691406,170.2015380859375,206.5414276123047,15.455079078674316,303.46624755859375,393.7885437011719,492.3356628417969,94.58564758300781,143.81707763671875,572.177490234375,2064.7666015625,103.09069061279297,0.22728799283504486,288.1400146484375,0.9999930262565613,1.0001879930496216,525.6856079101562,281.8564453125,84.35853576660156,50.09286117553711,217.70892333984375,2.451349973678589,5776.64990234375
220.9890594482422,51.65999984741211,617.8167724609375,86900.8828125,420.729248046875,81.6067123413086,2009.1893310546875,10.017348289489746,50.65724563598633,164.7130889892578,204.4431915283203,15.259174346923828,310.05126953125,388.6165466308594,483.2763671875,96.6474380493164,137.28857421875,565.3466796875,2000.9498291015625,103.76557159423828,0.23134399950504303,272.05999755859375,0.9998949766159058,1.0000519752502441,519.5535888671875,278.55731201171875,84.80640411376953,49.94386291503906,212.85321044921875,2.349087953567505,5712.2001953125
223.30340576171875,50.779998779296875,637.2069702148438,87177.1015625,419.44989013671875,81.78364562988281,2002.357421875,9.628324508666992,46.928794860839844,161.89903259277344,203.46865844726562,15.507801055908203,309.1712951660156,389.2243957519531,480.52264404296875,97.51554870605469,138.34738159179688,563.8452758789062,2000.2838134765625,104.1763687133789,0.23490899801254272,273.1300048828125,0.9999330043792725,0.9997180104255676,518.1240844726562,277.3791198730469,85.22441101074219,49.84452819824219,210.8889923095703,2.3382740020751953,5693.31005859375
217.36793518066406,48.70000076293945,619.4749145507812,84353.1484375,412.1903076171875,81.05624389648438,1895.5029296875,9.453265190124512,46.411781311035156,154.0056610107422,199.3318634033203,14.244855880737305,303.6343078613281,377.48529052734375,467.8715515136719,96.41068267822266,129.42315673828125,552.4904174804688,1895.608154296875,101.37903594970703,0.2323160022497177,263.54998779296875,1.000020980834961,0.9995089769363403,507.775634765625,271.8512268066406,84.74668884277344,48.88101577758789,205.77406311035156,2.204137086868286,5580.93994140625
221.58761596679688,47.58000183105469,605.0728149414062,82548.9140625,416.4151306152344,80.33867645263672,1823.47998046875,9.75475788116455,46.759765625,154.31500244140625,198.37722778320312,13.512476921081543,308.8548889160156,374.087158203125,467.85162353515625,96.76581573486328,124.69412994384766,556.1991577148438,1824.0740966796875,102.07347106933594,0.2387229949235916,259.1600036621094,0.9998859763145447,0.9997680187225342,510.8672180175781,273.2530822753906,87.37418365478516,49.47700500488281,205.87376403808594,2.0898969173431396,5611.85009765625
222.64501953125,47.79999923706055,611.297119140625,85169.171875,416.12750244140625,80.45662689208984,1905.491455078125,9.667226791381836,46.98844528198242,156.73989868164062,198.3970947265625,14.042898178100586,310.1007385253906,380.863525390625,471.62298583984375,96.90392303466797,126.68238067626953,557.7700805664062,1904.228759765625,102.14193725585938,0.2377920001745224,268.4599914550781,1.0000369548797607,1.0,512.7460327148438,274.177734375,88.40925598144531,49.41740417480469,207.37933349609375,2.139611005783081,5633.06982421875
223.3433074951172,49.150001525878906,590.6375732421875,82485.7109375,418.54736328125,80.64339447021484,1795.313232421875,9.871463775634766,47.70431137084961,156.70994567871094,201.529541015625,12.934548377990723,308.0737609863281,380.813720703125,475.06512451171875,98.06800079345703,117.75762939453125,561.2999267578125,1796.47265625,103.45258331298828,0.2338320016860962,282.760009765625,1.0000009536743164,0.999796986579895,515.837646484375,276.34515380859375,89.33484649658203,49.82466125488281,208.91481018066406,2.025067090988159,5670.97021484375
202.69386291503906,45.119998931884766,592.1244506835938,83102.828125,401.8760681152344,78.95267486572266,1815.63720703125,9.278203964233398,45.63626480102539,150.4032440185547,188.59210205078125,12.879012107849121,314.6885070800781,371.8150329589844,449.6332092285156,87.06851959228516,117.06145477294922,533.6385498046875,1812.04736328125,92.21432495117188,0.23770900070667267,267.2799987792969,0.9999409914016724,0.999567985534668,491.2341613769531,262.4359130859375,86.84669494628906,47.371177673339844,194.65679931640625,2.062467098236084,5396.52001953125
187.92002868652344,41.939998626708984,597.5794067382812,83843.8046875,380.0576477050781,73.7428970336914,1815.335205078125,9.317106246948242,43.926143646240234,145.29400634765625,180.17930603027344,12.934565544128418,296.73284912109375,358.5910949707031,421.70697021484375,80.9916763305664,122.78688049316406,502.3977966308594,1812.7354736328125,93.6227798461914,0.23896799981594086,239.42999267578125,0.999921977519989,0.9996160268783569,462.76373291015625,247.0353546142578,82.79596710205078,43.90450668334961,181.83456420898438,2.128959894180298,5074.080078125
181.0169219970703,42.279998779296875,554.4833984375,79235.3359375,376.4377746582031,71.96371459960938,1555.240966796875,8.986435890197754,43.279876708984375,146.4415740966797,178.54844665527344,11.451340675354004,296.5153503417969,356.61798095703125,422.7246398925781,78.9200210571289,106.90277862548828,501.5029296875,1556.980712890625,92.3121337890625,0.2285189926624298,233.2899932861328,1.0002410411834717,0.9997730255126953,460.8153381347656,246.23004150390625,83.43293762207031,43.79524612426758,182.92137145996094,1.8977539539337158,5062.25
171.99899291992188,40.5099983215332,553.4674072265625,76271.953125,373.373291015625,71.71797180175781,1472.5531005859375,8.451529502868652,42.23591232299805,144.39588928222656,173.84483337402344,10.9085111618042,296.4560241699219,353.3294372558594,415.1120300292969,78.61421203613281,105.51219177246094,493.64801025390625,1470.4735107421875,86.81526947021484,0.23048700392246246,221.86000061035156,0.9998390078544617,0.9989749789237976,454.03570556640625,242.34262084960938,81.40260314941406,43.62637710571289,179.2023162841797,1.7945679426193237,4982.77001953125
198.3644561767578,47.25,582.3693237304688,82573.953125,402.72900390625,77.25212097167969,1668.0400390625,9.239302635192871,45.4771842956543,158.37644958496094,188.6219482421875,12.657184600830078,300.53955078125,389.1347351074219,464.938232421875,87.48284912109375,119.05754089355469,545.4906005859375,1662.4185791015625,95.54961395263672,0.23836900293827057,272.20001220703125,0.9999290108680725,0.9996860027313232,496.1449279785156,266.9298400878906,89.17560577392578,46.91425323486328,203.26145935058594,2.0517380237579346,5456.89990234375
189.95504760742188,44.529998779296875,577.4059448242188,79626.140625,392.4148254394531,75.728515625,1522.518798828125,8.889181137084961,43.47873306274414,152.4988250732422,180.6964111328125,12.07532024383545,303.3277893066406,380.0264587402344,445.16339111328125,83.45792388916016,112.80392456054688,521.5877075195312,1522.005126953125,90.67872619628906,0.2361930012702942,252.39999389648438,0.9999470114707947,0.9992910027503967,479.205810546875,255.94363403320312,90.18081665039062,45.60307693481445,193.79931640625,1.9664820432662964,5268.0498046875
197.66615295410156,45.88999938964844,586.0889892578125,83404.8359375,398.59344482421875,77.62565612792969,1567.1497802734375,9.073966979980469,43.37930679321289,156.80975341796875,183.3316192626953,12.661982536315918,306.4126892089844,387.101806640625,453.3646545410156,84.27672576904297,121.53237915039062,530.894287109375,1565.5843505859375,90.7471923828125,0.243258997797966,252.30999755859375,0.9999669790267944,0.9994919896125793,487.6455078125,260.2287292480469,92.3604507446289,46.357994079589844,197.76763916015625,2.0238869190216064,5363.35986328125
202.02549743652344,46.2599983215332,584.335205078125,84542.390625,402.074462890625,78.46118927001953,1622.7698974609375,9.4435396194458,44.8806266784668,158.73570251464844,185.489501953125,12.622772216796875,312.5132751464844,386.4640197753906,456.4376525878906,84.3359146118164,129.3103790283203,536.0447387695312,1623.9129638671875,92.57622528076172,0.2519789934158325,252.35000610351562,0.9997509717941284,0.9996989965438843,492.5463562011719,262.62481689453125,94.28131103515625,46.83478927612305,199.57232666015625,2.12675404548645,5405.97021484375
201.64642333984375,46.54999923706055,579.68603515625,83668.9921875,400.3785705566406,79.16893005371094,1588.6324462890625,9.190673828125,44.284080505371094,155.9814910888672,185.71823120117188,12.235984802246094,308.96368408203125,384.3912658691406,456.94647216796875,82.57994079589844,126.26313018798828,534.5433349609375,1590.4368896484375,90.06253051757812,0.25032299757003784,254.11000061035156,0.9999269843101501,0.9998840093612671,491.1645812988281,262.16748046875,93.52490997314453,46.95398712158203,200.30018615722656,2.0885488986968994,5396.6298828125
193.79563903808594,45.08000183105469,582.8062133789062,84033.8671875,393.495849609375,78.86421203613281,1578.1053466796875,9.142045974731445,43.96591567993164,153.00775146484375,183.93821716308594,12.357337951660156,305.6217041015625,370.32025146484375,443.1679382324219,79.66976928710938,131.44969177246094,522.6614990234375,1576.07568359375,88.47802734375,0.24757300317287445,241.5500030517578,0.9999619722366333,0.9999459981918335,480.368896484375,256.7191162109375,90.7580795288086,46.218929290771484,193.34068298339844,2.0832419395446777,5275.7001953125
196.4990234375,45.119998931884766,590.1621704101562,84895.75,388.3232727050781,79.71939849853516,1582.54833984375,9.365734100341797,44.31390380859375,150.84231567382812,185.43978881835938,12.517427444458008,307.79693603515625,366.5035400390625,443.088134765625,80.3997802734375,134.69874572753906,523.4072265625,1581.05322265625,91.06996154785156,0.24778500199317932,241.3699951171875,0.9998850226402283,0.99993497133255,481.034912109375,257.2560119628906,92.77845764160156,46.338130950927734,192.29376220703125,2.0664150714874268,5282.7001953125
192.68833923339844,44.439998626708984,597.4141845703125,87518.90625,378.6588439941406,79.28689575195312,1579.7344970703125,9.210124969482422,44.13494110107422,147.35964965820312,181.7206573486328,13.106670379638672,305.2459716796875,357.87359619140625,432.1231689453125,79.5908432006836,136.7043914794922,510.94873046875,1577.408447265625,91.72528076171875,0.24637599289417267,227.5,0.9999030232429504,0.9999399781227112,469.57318115234375,251.1415252685547,91.97229766845703,45.34481430053711,187.32838439941406,2.085515022277832,5158.2001953125
199.25228881835938,46.119998931884766,618.8269653320312,93441.890625,388.8293151855469,80.92845916748047,1757.3316650390625,9.385185241699219,44.900516510009766,151.1516571044922,186.4242706298828,14.139148712158203,315.4893798828125,365.5469055175781,443.46728515625,80.64640045166016,148.73941040039062,524.2424926757812,1756.034423828125,92.03826904296875,0.24828700721263885,237.97000122070312,0.9998040199279785,1.00027596950531,481.4226379394531,257.53436279296875,94.40074157714844,46.84471893310547,191.8949432373047,2.215472936630249,5287.759765625
204.10043334960938,47.95000076293945,605.8150024414062,93699.109375,392.83795166015625,81.25284576416016,1796.104248046875,9.511617660522461,45.57660675048828,155.0235137939453,189.1887664794922,15.005440711975098,314.8961486816406,373.09063720703125,453.5242919921875,81.69208526611328,151.15272521972656,532.3658447265625,1798.91455078125,90.13099670410156,0.2462420016527176,250.74000549316406,0.9998980164527893,1.0002959966659546,489.15655517578125,261.9189453125,94.51021575927734,47.400978088378906,197.4585418701172,2.217355966567993,5375.85986328125
207.8612060546875,49.9900016784668,601.7158203125,93943.796875,397.8686828613281,82.33412170410156,1769.8316650390625,9.783935546875,46.61063003540039,158.9452362060547,192.97750854492188,15.044060707092285,312.6615905761719,385.9557800292969,466.28515625,82.72791290283203,152.3036346435547,543.5715942382812,1766.567138671875,93.22176361083984,0.24555200338363647,259.510009765625,0.9998430013656616,1.0002739429473877,499.4353332519531,267.4368896484375,95.38604736328125,47.927433013916016,204.82684326171875,2.2045440673828125,5484.77001953125
208.76898193359375,51.0,600.1810302734375,94720.5,397.9083251953125,82.68798828125,1786.634521484375,9.764483451843262,46.83930969238281,161.61962890625,193.0371856689453,14.929082870483398,313.17572021484375,390.4900207519531,471.4833068847656,82.6785888671875,150.91500854492188,547.4990844726562,1785.7099609375,94.46393585205078,0.24198099970817566,284.95001220703125,0.9999409914016724,1.0006020069122314,503.1134033203125,269.0773620605469,94.63959503173828,47.698970794677734,207.85792541503906,2.183053970336914,5525.2099609375
209.62689208984375,51.2400016784668,606.364990234375,94978.75,399.1485900878906,83.23845672607422,1798.851806640625,9.74503231048584,46.96856689453125,160.2724609375,193.8526153564453,15.01733112335205,313.24493408203125,389.80242919921875,471.3336181640625,82.76737976074219,147.8099365234375,547.7078247070312,1798.0526123046875,94.25853729248047,0.24838300049304962,285.8800048828125,1.0000040531158447,1.0002670288085938,503.4216003417969,269.465087890625,94.76898956298828,47.847965240478516,207.51893615722656,2.295137882232666,5528.75
210.69427490234375,51.529998779296875,601.0289916992188,94284.7890625,402.0657653808594,83.40555572509766,1799.1756591796875,9.871463775634766,46.670284271240234,159.8234100341797,194.99618530273438,14.613898277282715,310.9609375,392.67242431640625,474.446533203125,83.70455169677734,146.42787170410156,551.1580810546875,1793.546875,94.78671264648438,0.24389000236988068,292.0299987792969,1.0000040531158447,1.0003050565719604,506.473388671875,271.085693359375,95.5851058959961,48.34462356567383,208.486083984375,2.2408010959625244,5560.830078125
211.9811248779297,50.84000015258789,599.6817016601562,94207.3125,403.1870422363281,83.30726623535156,1793.775390625,9.735306739807129,44.98005676269531,158.4662628173828,193.77304077148438,14.29294204711914,316.052978515625,393.88818359375,474.38665771484375,78.96935272216797,147.64320373535156,551.3768310546875,1792.4976806640625,94.581298828125,0.24683000147342682,282.1600036621094,1.0000410079956055,1.0001649856567383,506.721923828125,271.2447814941406,96.78936767578125,48.434024810791016,209.35353088378906,2.191556930541992,5569.06005859375
212.79913330078125,50.77000045776367,599.918212890625,96492.3359375,404.2586669921875,83.04186248779297,1839.2215576171875,9.900641441345215,44.79114532470703,160.96099853515625,194.97630310058594,14.75207805633545,310.1106262207031,423.9235534667969,480.58251953125,80.90289306640625,150.84658813476562,555.2843627929688,1838.02490234375,93.86729431152344,0.2447880059480667,280.5199890136719,0.9998660087585449,1.0002650022506714,510.3105163574219,272.9349365234375,96.94862365722656,48.42409133911133,212.4244842529297,2.2141621112823486,5604.14013671875
204.8485870361328,51.900001525878906,601.1641845703125,96910.0703125,409.83502197265625,84.63427734375,1842.7078857421875,9.997897148132324,45.03970718383789,163.68527221679688,199.36170959472656,14.6611967086792,308.4494934082031,433.769287109375,487.7162170410156,83.54671478271484,148.05003356933594,563.527099609375,1840.4903564453125,95.23662567138672,0.24806100130081177,287.2099914550781,0.9998900294303894,1.000324010848999,517.6270141601562,277.1902160644531,98.28226470947266,49.42733383178711,215.97402954101562,2.2098309993743896,5686.669921875
198.40435791015625,50.689998626708984,597.6897583007812,94748.0546875,409.0611572265625,84.78173065185547,1819.697509765625,9.890915870666504,45.1192512512207,163.86489868164062,197.83029174804688,13.646458625793457,312.1672058105469,434.65618896484375,484.82281494140625,80.5576171875,146.69664001464844,560.2955932617188,1818.1815185546875,91.96002197265625,0.24828800559043884,280.260009765625,0.9998840093612671,0.9998720288276672,514.923095703125,275.6193542480469,98.85952758789062,49.10947799682617,214.82740783691406,2.1356089115142822,5650.3798828125
198.0252685546875,48.779998779296875,602.473876953125,96802.4765625,405.0722961425781,84.67359924316406,1815.0875244140625,10.1535062789917,45.198787689208984,162.88693237304688,195.67239379882812,13.830133438110352,313.2251892089844,431.8061218261719,480.3131103515625,81.6624984741211,146.7664031982422,555.6124877929688,1815.1612548828125,91.59812927246094,0.24586699903011322,275.3500061035156,0.999983012676239,0.9999769926071167,510.5392150878906,273.3823547363281,98.08321380615234,48.83135223388672,213.04266357421875,2.1554300785064697,5606.91015625
195.7707977294922,49.59000015258789,603.2796630859375,97032.3203125,407.8604736328125,84.38853454589844,1811.606689453125,9.997897148132324,45.208736419677734,151.06185913085938,196.3187713623047,13.819287300109863,314.5500793457031,431.8459777832031,482.1988220214844,81.59343719482422,147.2137451171875,557.9490966796875,1815.1065673828125,93.39781188964844,0.2487259954214096,276.2200012207031,0.999921977519989,1.0001490116119385,512.845458984375,274.5157470703125,98.36189270019531,49.11941146850586,215.17637634277344,2.126171112060547,5631.27978515625
197.00778198242188,51.470001220703125,628.6634521484375,103241.4609375,410.66851806640625,84.0936508178711,2206.5146484375,9.997897148132324,47.07792663574219,153.9557647705078,200.0577850341797,15.849824905395508,309.9622802734375,436.6492614746094,487.1774597167969,81.08045959472656,163.96078491210938,561.8367919921875,2204.305908203125,94.80625915527344,0.2570570111274719,284.82000732421875,0.9999480247497559,1.00006902217865,516.26513671875,276.6732482910156,96.96852111816406,49.52667236328125,217.23031616210938,2.323184013366699,5663.93994140625
198.0452423095703,51.349998474121094,666.8784790039062,102970.8515625,409.2199401855469,84.5064926147461,2345.50732421875,10.143781661987305,47.22706604003906,152.42897033691406,199.68984985351562,16.011110305786133,310.150146484375,437.2073059082031,486.8581848144531,79.21597290039062,172.82827758789062,561.1209106445312,2343.02587890625,94.28787994384766,0.26009601354599,298.260009765625,0.9999979734420776,1.0000319480895996,515.5792236328125,276.3650207519531,96.49462890625,49.52667236328125,216.96112060546875,2.3446710109710693,5659.91015625
210.55104064941406,54.47999954223633,660.4843139648438,102812.953125,420.938232421875,84.93901062011719,2496.397705078125,10.410202980041504,49.32494354248047,158.12696838378906,206.71047973632812,16.732389450073242,308.4100036621094,447.7007751464844,506.6929016113281,84.51348114013672,174.24789428710938,579.66455078125,2490.2138671875,98.86534118652344,0.27170100808143616,318.3800048828125,1.0000760555267334,1.0001150369644165,532.7468872070312,285.611328125,96.52455139160156,50.5299186706543,227.03146362304688,2.54463791847229,5844.18994140625
212.68861389160156,57.40999984741211,665.570556640625,104169.8125,418.23931884765625,85.04712677001953,2680.129638671875,10.459541320800781,50.17005920410156,159.19471740722656,207.46624755859375,17.432764053344727,305.21630859375,447.5812072753906,514.415283203125,85.70714569091797,184.00625610351562,583.4926147460938,2680.330322265625,96.91893768310547,0.2709810137748718,334.07000732421875,1.0000749826431274,1.0002009868621826,536.24609375,287.5500793457031,95.65657806396484,50.73851776123047,231.93702697753906,2.586548089981079,5886.5498046875
212.08929443359375,57.560001373291016,652.571044921875,103539.4140625,417.2867431640625,84.63427734375,2610.063232421875,10.508877754211426,50.02092361450195,165.02244567871094,205.62655639648438,17.01301383972168,304.0397033691406,451.36798095703125,517.4982299804688,85.37174224853516,176.709228515625,584.2383422851562,2607.80029296875,94.2380142211914,0.27482399344444275,347.67999267578125,0.999970018863678,1.0002429485321045,536.9120483398438,287.7389831542969,96.6043701171875,50.599449157714844,233.44259643554688,2.5527029037475586,5892.580078125
211.21029663085938,56.72999954223633,651.2642211914062,103744.640625,420.1940002441406,85.55828094482422,2546.85693359375,10.607552528381348,49.83201217651367,163.61541748046875,206.9690399169922,16.003477096557617,310.941162109375,452.3863220214844,518.06689453125,86.08201599121094,169.00999450683594,587.0919189453125,2538.4365234375,96.02859497070312,0.27307000756263733,342.82000732421875,0.9998739957809448,1.0000699758529663,539.5464477539062,288.9121398925781,96.12548828125,50.93717575073242,233.7616424560547,2.3803670406341553,5916.93017578125
211.0205078125,58.369998931884766,646.3213500976562,103489.2890625,423.5622253417969,85.75487518310547,2536.297607421875,10.656890869140625,50.0805778503418,165.84072875976562,208.679443359375,15.755204200744629,315.024658203125,453.5244445800781,520.32177734375,85.00909423828125,167.33395385742188,590.810546875,2542.064697265625,97.52239227294922,0.27178001403808594,349.9800109863281,0.9999060034751892,1.000251054763794,543.0256958007812,290.8906555175781,98.01107788085938,51.2451057434082,234.2003631591797,2.38098406791687,5958.3798828125
208.54331970214844,57.400001525878906,649.8529052734375,105606.1796875,425.0418701171875,86.57074737548828,2529.166748046875,10.607552528381348,49.742530822753906,166.1899871826172,207.80435180664062,15.799415588378906,317.6152038574219,458.11688232421875,520.8206787109375,84.05538940429688,166.86422729492188,591.4568481445312,2526.51171875,96.938720703125,0.2666879892349243,342.0899963378906,0.9999619722366333,1.0003060102462769,543.5823974609375,291.1193542480469,97.89136505126953,51.27490234375,233.86135864257812,2.3813788890838623,5963.60009765625
206.62550354003906,57.459999084472656,650.330810546875,106791.0859375,423.9793701171875,86.98359680175781,2524.173095703125,10.577950477600098,49.9214973449707,163.6353759765625,207.91372680664062,15.6917085647583,316.2012634277344,457.4180603027344,519.0845947265625,85.02896118164062,168.4836883544922,589.46826171875,2518.09130859375,97.06732940673828,0.2692210078239441,343.82000732421875,0.9998940229415894,1.0002830028533936,541.6538696289062,290.1648864746094,97.57211303710938,50.99677658081055,232.9839324951172,2.356755018234253,5940.4599609375
201.86090087890625,55.68000030517578,673.1486206054688,109678.078125,415.8169250488281,86.47245025634766,2552.34716796875,10.341130256652832,49.08632278442383,168.20574951171875,202.0764923095703,16.12407684326172,312.87908935546875,451.8272399902344,511.8710021972656,82.43608093261719,173.68173217773438,579.5352783203125,2551.167236328125,92.01215362548828,0.2685199975967407,334.6199951171875,0.9998970031738281,1.0003349781036377,532.5977783203125,285.11419677734375,96.2052993774414,49.95379638671875,228.60682678222656,2.398926019668579,5844.60986328125
201.13172912597656,56.380001068115234,686.2356567382812,111673.28125,415.8864440917969,86.42329406738281,2664.156982421875,10.301660537719727,48.9968376159668,170.51089477539062,202.06651306152344,16.736061096191406,310.7730712890625,454.11346435546875,512.828857421875,83.41958618164062,179.69094848632812,579.7639770507812,2657.6962890625,94.04015350341797,0.27542999386787415,341.0400085449219,0.9994379878044128,0.9995790123939514,532.8463745117188,285.06451416015625,95.70646667480469,49.894195556640625,228.66665649414062,2.429795026779175,5842.009765625
195.04864501953125,56.06999969482422,656.231689453125,107287.796875,413.4138488769531,86.541259765625,2526.44189453125,10.2227201461792,48.41022872924805,168.11593627929688,201.4300994873047,15.521185874938965,311.0301513671875,449.441162109375,508.0796813964844,83.84677124023438,173.82542419433594,575.806640625,2517.80810546875,93.2784194946289,0.26854199171066284,339.3399963378906,0.9997850060462952,1.0000449419021606,529.2477416992188,283.39422607421875,96.11550903320312,49.71540069580078,226.14407348632812,2.294321060180664,5802.81982421875
199.98304748535156,58.04999923706055,687.1594848632812,108994.640625,420.8811950683594,87.79946899414062,2663.06982421875,10.173383712768555,48.80793380737305,172.53662109375,206.5414276123047,15.918099403381348,311.4058837890625,459.93389892578125,520.0324096679688,86.43965911865234,176.815185546875,587.7780151367188,2662.620849609375,95.94944763183594,0.27780601382255554,362.8900146484375,0.9997749924659729,1.000349998474121,540.123046875,289.2203674316406,97.35262298583984,50.589515686035156,231.51824951171875,2.318671941757202,5921.5400390625
200.1927947998047,56.97999954223633,687.405517578125,107802.328125,418.46826171875,86.78700256347656,2682.212890625,10.035238265991211,47.853450775146484,171.9977569580078,204.36363220214844,15.665416717529297,309.3196105957031,456.609375,517.7276000976562,85.436279296875,172.18955993652344,584.3775024414062,2675.78076171875,94.91072082519531,0.2737649977207184,356.8999938964844,0.9998170137405396,1.0001959800720215,537.0413208007812,287.520263671875,97.01341247558594,50.25178909301758,230.5610809326172,2.2742528915405273,5888.5498046875
199.72332763671875,56.619998931884766,675.1721801757812,105641.7578125,419.5009765625,87.17036437988281,2632.65478515625,10.084576606750488,48.31080627441406,171.49880981445312,204.97023010253906,15.040348052978516,308.35064697265625,457.9272155761719,518.745361328125,83.49906158447266,166.5881805419922,586.6842651367188,2628.461669921875,93.8521957397461,0.27456000447273254,358.42999267578125,0.9996089935302734,0.9997829794883728,539.1090087890625,288.4448547363281,96.87374114990234,50.51005172729492,230.94993591308594,2.244246006011963,5912.169921875
200.622314453125,56.369998931884766,655.482177734375,103998.5703125,419.8882141113281,87.29814910888672,2529.943603515625,10.24245548248291,49.32494354248047,171.3790740966797,203.9261016845703,13.899076461791992,310.3182678222656,459.60443115234375,517.92724609375,83.39971160888672,156.23471069335938,586.028076171875,2526.2294921875,93.00142669677734,0.267179012298584,346.4599914550781,0.9997419714927673,1.0001389980316162,538.5523071289062,288.2062683105469,98.4899673461914,50.61931610107422,230.23204040527344,2.138633966445923,5911.68994140625
201.47134399414062,57.130001068115234,666.5907592773438,105881.53125,420.7421569824219,88.23197937011719,2607.097412109375,9.847755432128906,47.41597366333008,168.6747589111328,204.56253051757812,14.092877388000488,310.91485595703125,461.2118225097656,522.0178833007812,84.631591796875,156.99806213378906,589.3291015625,2607.92333984375,92.3188247680664,0.2689000070095062,342.69000244140625,0.9998990297317505,1.0004700422286987,541.6836547851562,289.67767333984375,99.53751373291016,50.639183044433594,232.26605224609375,2.1977550983428955,5935.93994140625
203.03956604003906,57.939998626708984,661.6989135742188,105432.46875,423.02606201171875,87.56355285644531,2593.2802734375,10.054972648620605,48.778106689453125,165.83074951171875,207.864013671875,14.115714073181152,310.6264953613281,462.2101745605469,526.0985107421875,86.03234100341797,155.34317016601562,592.6898193359375,2590.1240234375,94.75243377685547,0.2703869938850403,344.2699890136719,0.9997119903564453,1.000488042831421,544.7554321289062,291.6761169433594,99.74703216552734,50.73851776123047,235.75576782226562,2.2468440532684326,5970.3701171875
202.590087890625,57.97999954223633,663.706298828125,104731.984375,421.96356201171875,87.95674896240234,2608.64306640625,10.104310989379883,47.39609146118164,167.69680786132812,207.2772979736328,13.850793838500977,309.8111267089844,463.1086730957031,527.5652465820312,87.5324478149414,153.35964965820312,592.5307006835938,2608.58837890625,92.93217468261719,0.27448299527168274,332.04998779296875,0.999763011932373,1.0004349946975708,544.407470703125,291.64630126953125,99.11849212646484,50.4504508972168,236.10475158691406,2.202310085296631,5970.81005859375
200.40257263183594,56.36000061035156,634.0535888671875,101575.953125,421.0003662109375,87.89775848388672,2416.28564453125,9.966166496276855,46.9785041809082,167.8564910888672,207.36679077148438,12.922351837158203,307.2357482910156,466.91241455078125,523.59423828125,86.41978454589844,144.54295349121094,589.6671142578125,2418.300048828125,92.51667785644531,0.28273099660873413,284.70001220703125,1.00005304813385,1.0005370378494263,541.8626098632812,290.03564453125,97.73173522949219,50.3113899230957,235.4367218017578,2.0976340770721436,5939.2998046875
