Date,AADR,ARKW,BLCN,BLOK,FPX,PSI,QQQ,QTUM,URA,XSD
2022-06-23,45.64229965209961,54.31999969482422,26.027029037475586,18.10210418701172,82.32566833496094,32.40486145019531,279.318603515625,40.03824234008789,16.609827041625977,154.5525360107422
2022-06-24,47.02598190307617,56.619998931884766,27.040555953979492,18.961883544921875,84.85533142089844,33.843177795410156,288.88897705078125,41.33950424194336,17.77479362487793,159.50363159179688
2022-06-27,47.56991195678711,55.119998931884766,26.65679168701172,18.44788360595703,84.86520385742188,33.978431701660156,286.77093505859375,41.17442321777344,18.056930541992188,159.93931579589844
2022-06-28,46.9210090637207,52.099998474121094,25.889265060424805,17.821739196777344,83.0879135131836,33.176795959472656,278.03399658203125,40.44610595703125,17.747488021850586,155.48330688476562
2022-06-29,46.7015266418457,51.29999923706055,25.564542770385742,17.44792366027832,82.3177719116211,32.49393844604492,278.2889099121094,39.950843811035156,17.23785400390625,152.27503967285156
2022-06-30,46.36753845214844,48.9900016784668,24.974138259887695,16.943267822265625,81.1131591796875,32.193729400634766,274.8372497558594,39.37789535522461,16.981664657592773,150.23521423339844
2022-07-01,46.348453521728516,50.290000915527344,25.14141845703125,17.176904678344727,82.08078002929688,30.445331573486328,276.6513671875,38.76610565185547,17.40254783630371,144.58111572265625
2022-07-05,44.94568634033203,54.18000030517578,25.64326286315918,17.756322860717773,82.61396789550781,30.696044921875,281.3875427246094,38.688419342041016,16.661428451538086,146.27438354492188
2022-07-06,44.850257873535156,52.849998474121094,25.564542770385742,17.569412231445312,82.28813171386719,30.781816482543945,283.1918640136719,38.88264465332031,16.50588607788086,146.79916381835938
2022-07-07,45.947669982910156,55.88999938964844,26.312389373779297,18.503955841064453,84.15428924560547,32.20692825317383,289.2518615722656,40.13535690307617,17.49404525756836,153.87916564941406
2022-07-08,45.88086700439453,56.040000915527344,26.164791107177734,18.63479232788086,84.13455200195312,32.58629608154297,289.6146545410156,40.24216842651367,17.667884826660156,155.2853240966797
2022-07-11,45.55641555786133,52.029998779296875,25.308700561523438,17.80304718017578,82.78182220458984,31.896839141845703,283.42718505859375,39.2613639831543,17.05486297607422,150.84915161132812
2022-07-12,45.03157043457031,51.880001068115234,25.121736526489258,17.653520584106445,81.96229553222656,31.9199275970459,280.68157958984375,39.047725677490234,16.73462677001953,151.06695556640625
2022-07-13,45.317848205566406,51.099998474121094,25.023340225219727,17.644174575805664,81.63645935058594,32.13435745239258,280.1029968261719,39.07686233520508,16.798673629760742,151.98789978027344
2022-07-14,44.067771911621094,49.97999954223633,24.678937911987305,17.662866592407227,80.75770568847656,32.87660598754883,281.10321044921875,39.008880615234375,16.981664657592773,155.13674926757812
2022-07-15,44.89797592163086,51.68000030517578,25.239818572998047,17.98995590209961,82.3177719116211,33.757408142089844,286.2022399902344,39.737205505371094,17.201255798339844,158.34506225585938
2022-07-18,45.56596374511719,52.25,25.64326286315918,18.522647857666016,82.09066009521484,33.569366455078125,283.7802429199219,39.649803161621094,17.51234245300293,157.55287170410156
2022-07-19,46.14805221557617,54.5099983215332,26.755197525024414,19.709516525268555,84.05554962158203,35.222103118896484,292.50738525390625,40.96077346801758,18.244312286376953,164.98939514160156
2022-07-20,46.60610580444336,57.779998779296875,27.119277954101562,20.419769287109375,85.43788146972656,36.27444839477539,297.1454772949219,41.6890983581543,18.546247482299805,170.58412170410156
2022-07-21,46.634727478027344,58.81999969482422,27.31608009338379,20.52256965637207,86.07968139648438,36.80226516723633,301.4110107421875,42.38829040527344,18.23516082763672,173.25765991210938
2022-07-22,46.17668914794922,55.790000915527344,26.74535369873047,19.915115356445312,84.6578369140625,35.74662399291992,296.1257019042969,41.6890983581543,17.667884826660156,167.9402313232422
2022-07-25,46.95917892456055,54.849998474121094,26.735515594482422,19.61606216430664,85.200927734375,35.5585823059082,294.43914794921875,41.524017333984375,18.043018341064453,166.92030334472656
2022-07-26,46.777870178222656,51.130001068115234,25.79086685180664,18.718900680541992,83.96668243408203,35.12643051147461,288.65362548828125,40.85396194458008,18.043018341064453,164.8606719970703
2022-07-27,47.66533660888672,54.970001220703125,26.843753814697266,19.868389129638672,86.35614013671875,36.73298645019531,300.85211181640625,42.252342224121094,19.2965145111084,173.30718994140625
2022-07-28,48.27606201171875,55.41999816894531,27.503042221069336,20.354351043701172,87.57061004638672,36.845157623291016,303.7938232421875,42.67961883544922,19.607601165771484,177.6443328857422
2022-07-29,48.68639373779297,54.47999954223633,27.355436325073242,20.55060577392578,88.47900390625,37.35977554321289,309.33416748046875,43.048641204833984,19.744844436645508,180.61492919921875
2022-08-01,48.72455978393555,55.470001220703125,27.404644012451172,20.503877639770508,88.09393310546875,37.35977554321289,309.1478271484375,42.912689208984375,19.269065856933594,180.1198272705078
2022-08-02,48.27606201171875,57.20000076293945,27.4243221282959,20.73751449584961,88.89369201660156,37.5775032043457,308.2261047363281,42.70875549316406,19.269065856933594,181.7537078857422
2022-08-03,48.247432708740234,60.86000061035156,28.29024887084961,21.48514747619629,90.10816192626953,38.520973205566406,316.6198425292969,43.77696228027344,19.259916305541992,187.40782165527344
2022-08-04,48.35240173339844,61.70000076293945,28.477210998535156,21.43842315673828,89.5354995727539,38.58696365356445,318.1005554199219,43.93233108520508,19.259916305541992,186.66514587402344
2022-08-05,48.79136276245117,61.810001373291016,28.477210998535156,21.606639862060547,90.1279296875,38.29664993286133,315.5019836425781,43.670135498046875,19.51610565185547,186.0413360595703
2022-08-08,48.9058723449707,62.880001068115234,28.5362491607666,22.092601776123047,90.46363830566406,37.65666961669922,314.482177734375,43.33997344970703,19.78144645690918,183.56581115722656
2022-08-09,48.963130950927734,59.369998931884766,27.995046615600586,21.48514747619629,89.60460662841797,35.72023391723633,310.9226989746094,42.15522766113281,19.269065856933594,175.54507446289062
2022-08-10,49.93648147583008,62.970001220703125,29.02825355529785,22.494455337524414,91.9348373413086,37.19813537597656,319.6008605957031,43.49534606933594,19.763145446777344,183.70445251464844
2022-08-11,50.050987243652344,61.459999084472656,29.274255752563477,22.531837463378906,91.7571029663086,37.23441696166992,317.7867431640625,43.4079475402832,19.699100494384766,183.27862548828125
2022-08-12,50.327720642089844,63.880001068115234,29.70722007751465,23.419652938842773,93.28754425048828,38.48469161987305,323.9742431640625,44.27222442626953,19.763145446777344,189.58627319335938
2022-08-15,49.812416076660156,63.939998626708984,29.608821868896484,23.457035064697266,93.66273498535156,38.520973205566406,326.59234619140625,44.45672607421875,19.314815521240234,190.32896423339844
2022-08-16,49.86967468261719,63.0099983215332,29.431697845458984,23.13928985595703,93.47515106201172,38.12511444091797,325.8274841308594,44.54411697387695,19.38801383972168,189.00209045410156
2022-08-17,49.56431198120117,60.220001220703125,28.644489288330078,22.223438262939453,92.19154357910156,37.052978515625,322.1111145019531,43.61186981201172,18.646892547607422,183.5955047607422
2022-08-18,49.49751663208008,59.65999984741211,28.62481117248535,22.083255767822266,92.89258575439453,37.996456146240234,322.8857421875,44.087711334228516,18.765838623046875,189.43777465820312
2022-08-19,48.69593811035156,56.0099983215332,27.503042221069336,20.700132369995117,91.3424072265625,37.0430908203125,316.5904541015625,43.00979232788086,17.960670471191406,183.90245056152344
