Date,BNB-USD,BTC-USD,ETH-USD,LINK-USD,SOL-USD,STETH-USD,TRX-USD,USDC-USD,USDT-USD,XRP-USD
2021-02-01,51.607696533203125,33537.17578125,1369.04052734375,22.839641571044922,4.611601829528809,1371.2005615234375,0.032926999032497406,0.9999459981918335,1.0006450414657593,0.37150898575782776
2021-02-02,51.05640411376953,35510.2890625,1515.1937255859375,23.713613510131836,5.267508029937744,1515.1094970703125,0.033153001219034195,1.0004210472106934,1.0014270544052124,0.369269996881485
2021-02-03,52.242637634277344,37472.08984375,1660.9095458984375,25.073034286499023,5.71599006652832,1657.398681640625,0.034439001232385635,0.9997509717941284,1.0010130405426025,0.3934899866580963
2021-02-04,55.92512512207031,36926.06640625,1594.7626953125,24.49896240234375,6.426064968109131,1594.2725830078125,0.033174000680446625,0.9997410178184509,1.0008039474487305,0.44644901156425476
2021-02-05,67.84556579589844,38144.30859375,1718.65087890625,26.363325119018555,6.681719779968262,1719.5589599609375,0.03625600039958954,0.9999449849128723,1.0001310110092163,0.45004698634147644
2021-02-06,72.73359680175781,39266.01171875,1677.8468017578125,25.04932975769043,6.110806941986084,1677.891357421875,0.03510599955916405,0.9999970197677612,1.0011290311813354,0.43909600377082825
2021-02-07,68.59052276611328,38903.44140625,1614.227783203125,24.79012107849121,6.700462818145752,1614.6512451171875,0.035971999168395996,0.9998859763145447,1.0012110471725464,0.41795799136161804
2021-02-08,79.83154296875,46196.46484375,1746.6168212890625,25.45610237121582,7.8832502365112305,1747.38818359375,0.0405460000038147,0.999796986579895,1.0010440349578857,0.44770199060440063
2021-02-09,107.89927673339844,46481.10546875,1768.0350341796875,27.594215393066406,7.816792964935303,1762.4141845703125,0.04603400081396103,1.000040054321289,1.0012320280075073,0.47199100255966187
2021-02-10,129.73715209960938,44918.18359375,1744.243408203125,26.859596252441406,9.072214126586914,1711.0965576171875,0.046188998967409134,1.0000170469284058,1.000722050666809,0.503445029258728
2021-02-11,124.43425750732422,47909.33203125,1783.7979736328125,27.874238967895508,9.215352058410645,1781.585693359375,0.0570640005171299,0.9998440146446228,1.0003670454025269,0.5247870087623596
2021-02-12,136.94839477539062,47504.8515625,1843.5325927734375,30.64073944091797,9.2470121383667,1834.777587890625,0.05532199889421463,0.9998239874839783,1.0016920566558838,0.6085919737815857
2021-02-13,133.4526824951172,47105.515625,1814.10986328125,34.10197830200195,8.732455253601074,1812.8143310546875,0.05961599946022034,0.9998610019683838,1.0008280277252197,0.6289960145950317
2021-02-14,136.426513671875,48717.2890625,1805.0841064453125,33.290321350097656,8.738896369934082,1806.043212890625,0.05554400011897087,1.0000250339508057,1.0007460117340088,0.5941929817199707
2021-02-15,129.56788635253906,47945.05859375,1779.791015625,32.575897216796875,8.861739158630371,1730.6304931640625,0.05074600130319595,1.000038981437683,1.000249981880188,0.5489150285720825
2021-02-16,130.05665588378906,49199.87109375,1781.0675048828125,31.973480224609375,8.297866821289062,1776.184814453125,0.05217399820685387,1.0001139640808105,1.0004030466079712,0.5208460092544556
2021-02-17,164.67010498046875,52149.0078125,1848.458251953125,32.256797790527344,8.222577095031738,1827.8228759765625,0.05260400101542473,0.9998409748077393,1.0003700256347656,0.5355370044708252
2021-02-18,195.93263244628906,51679.796875,1937.44921875,32.44149398803711,8.980451583862305,1932.12255859375,0.05498899891972542,1.0000460147857666,1.0000189542770386,0.5324329733848572
2021-02-19,332.61602783203125,55888.1328125,1960.164794921875,34.7152099609375,11.465653419494629,1950.086181640625,0.06103000044822693,1.0000510215759277,1.0002009868621826,0.567018985748291
2021-02-20,255.9537353515625,56099.51953125,1919.5340576171875,34.10981750488281,10.002663612365723,1913.7674560546875,0.05804099887609482,0.9998520016670227,1.000067949295044,0.5175120234489441
2021-02-21,293.923583984375,57539.9453125,1935.60107421875,34.152740478515625,11.0855131149292,1925.00830078125,0.05946800112724304,0.9999449849128723,1.000331997871399,0.5485600233078003
2021-02-22,267.5097961425781,54207.3203125,1781.992919921875,31.530805587768555,14.454785346984863,1766.501953125,0.05437599867582321,1.000074028968811,1.0001109838485718,0.571740984916687
2021-02-23,230.99424743652344,48824.42578125,1570.2039794921875,25.800342559814453,15.2015380859375,1552.86181640625,0.04478999972343445,1.0002210140228271,1.0000319480895996,0.47356298565864563
2021-02-24,254.359130859375,49705.33203125,1626.57568359375,28.086719512939453,17.30270767211914,1607.3670654296875,0.04802799969911575,1.000229001045227,1.0007569789886475,0.4718320071697235
2021-02-25,233.88595581054688,47093.8515625,1475.7037353515625,24.668046951293945,13.816014289855957,1462.032958984375,0.045205000787973404,1.0000720024108887,1.0001490116119385,0.4345239996910095
2021-02-26,221.68043518066406,46339.76171875,1446.03369140625,25.187313079833984,13.58794116973877,1443.3668212890625,0.045173000544309616,0.9999859929084778,0.9999939799308777,0.4278999865055084
2021-02-27,225.2494354248047,46188.453125,1459.97314453125,26.235097885131836,13.201168060302734,1423.6878662109375,0.046606000512838364,1.0000309944152832,1.0011780261993408,0.4378089904785156
2021-02-28,209.57440185546875,45137.76953125,1416.0489501953125,24.663532257080078,13.08924674987793,1386.9700927734375,0.04564699903130531,1.0002959966659546,1.00211501121521,0.41495299339294434
2021-03-01,254.6299285888672,49631.2421875,1564.7076416015625,27.6070613861084,14.955588340759277,1531.6319580078125,0.04781800135970116,0.9997569918632507,1.0004090070724487,0.44724398851394653
2021-03-02,239.5225372314453,48378.98828125,1492.6087646484375,28.51118278503418,13.958921432495117,1454.9478759765625,0.046849001199007034,1.0000779628753662,1.0010219812393188,0.43683698773384094
2021-03-03,241.09136962890625,50538.2421875,1575.8531494140625,29.990028381347656,14.115591049194336,1536.8929443359375,0.04908199980854988,1.0000020265579224,1.0004169940948486,0.45027899742126465
2021-03-04,229.945068359375,48561.16796875,1541.914306640625,27.718738555908203,13.097983360290527,1490.3192138671875,0.05138000100851059,1.000162959098816,1.000074028968811,0.4866049885749817
2021-03-05,226.37255859375,48927.3046875,1533.2750244140625,27.87541389465332,12.610443115234375,1487.0384521484375,0.050269000232219696,1.000277042388916,1.0008189678192139,0.4581190049648285
2021-03-06,226.66685485839844,48912.3828125,1654.7415771484375,28.165103912353516,13.036458015441895,1598.3372802734375,0.050289999693632126,0.9998810291290283,1.000190019607544,0.4651060104370117
2021-03-07,240.17921447753906,51206.69140625,1723.15380859375,28.5482120513916,13.877732276916504,1635.33203125,0.051722001284360886,0.9999939799308777,1.0003180503845215,0.46686699986457825
2021-03-08,240.31866455078125,52246.5234375,1834.7279052734375,31.69816017150879,13.602188110351562,1782.5750732421875,0.05281300097703934,0.9999840259552002,1.000432014465332,0.47359699010849
2021-03-09,293.4632263183594,54824.1171875,1868.048828125,31.499252319335938,14.84631061553955,1828.2249755859375,0.0531730018556118,1.000074028968811,1.0006680488586426,0.48598799109458923
2021-03-10,279.3580322265625,56008.55078125,1799.166259765625,29.94671630859375,14.231083869934082,1749.0982666015625,0.051516998559236526,1.0000519752502441,1.000525951385498,0.4631659984588623
2021-03-11,289.7908020019531,57805.12109375,1826.1949462890625,30.07517433166504,15.992279052734375,1769.477783203125,0.05150600150227547,1.000128984451294,1.0005830526351929,0.4529600143432617
2021-03-12,263.6858215332031,57332.08984375,1772.1024169921875,28.461523056030273,14.552142143249512,1733.945556640625,0.05004199966788292,1.0001740455627441,1.0003429651260376,0.44113099575042725
2021-03-13,276.1047058105469,61243.0859375,1924.6854248046875,29.779226303100586,15.308802604675293,1886.450439453125,0.05281500145792961,1.0002319812774658,0.999845027923584,0.45992401242256165
2021-03-14,264.6367492675781,59302.31640625,1854.5643310546875,28.789424896240234,14.50826644897461,1809.267333984375,0.05130099877715111,0.9999979734420776,0.9997910261154175,0.442111998796463
2021-03-15,254.66082763671875,55907.19921875,1791.7022705078125,27.491762161254883,14.186661720275879,1738.9271240234375,0.05084000155329704,1.0000840425491333,1.0003739595413208,0.4375549852848053
2021-03-16,258.1006774902344,56804.90234375,1806.9718017578125,27.91741943359375,13.622773170471191,1765.106689453125,0.05229699984192848,0.9999939799308777,1.0000580549240112,0.4625999927520752
2021-03-17,269.8548583984375,58870.89453125,1823.4493408203125,31.0097599029541,14.220203399658203,1780.3599853515625,0.0549749992787838,0.9989020228385925,0.9990829825401306,0.4724169969558716
2021-03-18,261.7048034667969,57858.921875,1782.8551025390625,29.504812240600586,14.230025291442871,1735.6419677734375,0.05357800051569939,1.0009939670562744,1.0009249448776245,0.4729189872741699
2021-03-19,264.05743408203125,58346.65234375,1817.6241455078125,29.909875869750977,14.204795837402344,1766.2603759765625,0.058793000876903534,1.002437949180603,1.0026320219039917,0.47117099165916443
2021-03-20,264.7416687011719,58313.64453125,1812.6346435546875,29.676925659179688,14.211980819702148,1772.185791015625,0.061080001294612885,1.0021510124206543,1.0022300481796265,0.5269910097122192
2021-03-21,264.88616943359375,57523.421875,1788.217041015625,29.272838592529297,14.332205772399902,1743.5384521484375,0.06329599767923355,1.0009620189666748,1.0012799501419067,0.5198349952697754
2021-03-22,255.9001922607422,54529.14453125,1691.333984375,27.398113250732422,14.919293403625488,1559.8944091796875,0.05976400151848793,1.0013099908828735,1.0018110275268555,0.5499420166015625
2021-03-23,255.68966674804688,54738.9453125,1678.650146484375,26.915058135986328,14.20483112335205,1621.1680908203125,0.05883000046014786,1.0008039474487305,1.001194953918457,0.5565950274467468
2021-03-24,249.85137939453125,52774.265625,1593.4134521484375,25.053884506225586,13.661297798156738,1535.059326171875,0.05607900023460388,1.001554012298584,1.0013010501861572,0.48883700370788574
2021-03-25,234.88543701171875,51704.16015625,1595.3592529296875,25.696287155151367,13.02508544921875,1535.490966796875,0.055622000247240067,1.000830054283142,1.0010160207748413,0.5174980163574219
2021-03-26,255.1045684814453,55137.3125,1702.842041015625,27.401567459106445,14.779420852661133,1639.5299072265625,0.0649000033736229,1.0008009672164917,1.001222014427185,0.5670549869537354
2021-03-27,269.1023254394531,55973.51171875,1716.49462890625,26.87954330444336,16.50832176208496,1667.6663818359375,0.06379000097513199,1.0002739429473877,1.000601053237915,0.5504429936408997
2021-03-28,269.1912841796875,55950.74609375,1691.35595703125,26.69699478149414,18.016233444213867,1640.24609375,0.06356299668550491,1.0007920265197754,1.0006070137023926,0.5507559776306152
2021-03-29,275.2146301269531,57750.19921875,1819.6849365234375,28.052568435668945,18.854808807373047,1769.181640625,0.0647910013794899,1.0000239610671997,0.9997590184211731,0.5678709745407104
2021-03-30,311.4264831542969,58917.69140625,1846.03369140625,27.904048919677734,19.233924865722656,1808.506591796875,0.06608600169420242,1.0005580186843872,1.0008959770202637,0.5668590068817139
2021-03-31,302.0634460449219,58918.83203125,1918.362060546875,29.351137161254883,19.465229034423828,1912.586669921875,0.09231200069189072,0.9996050000190735,1.0000200271606445,0.573868989944458
2021-04-01,335.212890625,59095.80859375,1977.27685546875,30.233219146728516,19.084901809692383,1945.0728759765625,0.08612000197172165,1.0008690357208252,1.0004639625549316,0.5792919993400574
2021-04-02,339.0077209472656,59384.3125,2143.2255859375,32.53324890136719,19.810222625732422,2047.5413818359375,0.09255199879407883,1.000349998474121,1.0005760192871094,0.6165689826011658
2021-04-03,323.1335144042969,57603.890625,2028.4224853515625,29.534889221191406,22.552276611328125,1998.5963134765625,0.10207200050354004,1.0027910470962524,1.0030850172042847,0.5909150242805481
2021-04-04,351.6243896484375,58758.5546875,2093.122802734375,30.9572811126709,24.061323165893555,2070.57958984375,0.1293729990720749,1.0029569864273071,1.0034019947052002,0.6467289924621582
2021-04-05,367.7724914550781,59057.87890625,2107.88720703125,32.39665603637695,22.984283447265625,2099.6328125,0.13672499358654022,1.0000449419021606,1.0002540349960327,0.9204729795455933
2021-04-06,403.59075927734375,58192.359375,2118.37890625,34.79787826538086,24.95714569091797,2106.240478515625,0.12437400221824646,1.0014230012893677,1.0016800165176392,1.0962660312652588
2021-04-07,374.6588134765625,56048.9375,1971.0772705078125,31.17518424987793,26.47808074951172,1949.7640380859375,0.11028199642896652,1.0022369623184204,1.0018550157546997,0.917576014995575
2021-04-08,418.03839111328125,58323.953125,2088.57373046875,32.74489974975586,27.033987045288086,2066.17041015625,0.12307000160217285,1.0002399682998657,1.0001670122146606,1.0527559518814087
2021-04-09,453.178466796875,58245.00390625,2072.10888671875,31.63246726989746,27.778274536132812,2064.527099609375,0.11593399941921234,1.001492977142334,1.0010980367660522,1.0208369493484497
2021-04-10,472.5603332519531,59793.234375,2135.942138671875,31.899261474609375,26.84140396118164,2131.2138671875,0.12598299980163574,1.0005910396575928,1.0004689693450928,1.3744159936904907
2021-04-11,525.3855590820312,60204.96484375,2157.656982421875,33.91918182373047,27.9318904876709,2115.704833984375,0.12235300242900848,1.002869963645935,1.0021770000457764,1.3605300188064575
2021-04-12,598.72265625,59893.453125,2139.353271484375,33.10542678833008,28.512123107910156,2164.14404296875,0.12904800474643707,1.000370979309082,0.9999369978904724,1.4677350521087646
2021-04-13,549.5865478515625,63503.45703125,2299.187744140625,35.456634521484375,27.4355525970459,2207.60693359375,0.14629800617694855,0.999455988407135,0.9992750287055969,1.7940009832382202
2021-04-14,549.5918579101562,63109.6953125,2435.10498046875,41.423709869384766,26.47511100769043,2367.091552734375,0.1406940072774887,1.0014359951019287,1.0015900135040283,1.8392360210418701
2021-04-15,542.632080078125,63314.01171875,2519.1162109375,42.7531623840332,27.818313598632812,2491.379638671875,0.16464999318122864,1.0003260374069214,1.000877022743225,1.7660670280456543
2021-04-16,510.2201843261719,61572.7890625,2431.946533203125,42.10155487060547,25.39736557006836,2417.515625,0.162089005112648,1.0010329484939575,1.0023449659347534,1.55752694606781
2021-04-17,520.416748046875,60683.8203125,2344.89501953125,40.372066497802734,25.09987449645996,2337.68115234375,0.15743499994277954,1.0104960203170776,1.0115300416946411,1.5600550174713135
2021-04-18,481.03424072265625,56216.18359375,2237.136962890625,39.06591033935547,32.30291748046875,2210.599609375,0.14287899434566498,1.000095009803772,1.0001039505004883,1.4059979915618896
2021-04-19,505.0929260253906,55724.265625,2166.188720703125,35.8793830871582,31.67589569091797,2133.568115234375,0.13023899495601654,0.9999669790267944,0.9998649954795837,1.3150440454483032
2021-04-20,587.0291137695312,56473.03125,2330.2109375,38.95063400268555,31.77005386352539,2304.709716796875,0.13303500413894653,1.0000540018081665,0.9999380111694336,1.3832989931106567
2021-04-21,546.0235595703125,53906.08984375,2364.751708984375,36.43635940551758,32.51304244995117,2367.33642578125,0.12308000028133392,1.000133991241455,0.9999319911003113,1.2964979410171509
2021-04-22,506.01300048828125,51762.2734375,2403.53515625,35.23340606689453,38.8797607421875,2390.42333984375,0.11012999713420868,1.0000280141830444,1.0000900030136108,1.159682035446167
2021-04-23,526.5652465820312,51093.65234375,2363.586181640625,35.05847930908203,36.97842025756836,2341.000732421875,0.1090250015258789,0.9999780058860779,1.0001620054244995,1.169659972190857
2021-04-24,496.4150695800781,50050.8671875,2211.625732421875,31.125198364257812,40.7373161315918,2190.87451171875,0.10270600020885468,1.0000649690628052,0.999908983707428,1.0487060546875
2021-04-25,505.0770568847656,49004.25390625,2316.0595703125,31.540620803833008,47.36762619018555,2289.298583984375,0.10147099941968918,1.0001790523529053,0.9999340176582336,1.032256007194519
2021-04-26,534.5776977539062,54021.75390625,2534.481689453125,35.135986328125,43.97651672363281,2503.478271484375,0.11729499697685242,0.999987006187439,1.0000419616699219,1.3685059547424316
2021-04-27,568.4705200195312,55033.1171875,2662.865234375,36.808067321777344,43.2390022277832,2630.025146484375,0.12579399347305298,0.9999269843101501,1.0000619888305664,1.4009549617767334
2021-04-28,562.632568359375,54824.703125,2746.380126953125,36.2208366394043,44.825984954833984,2712.071044921875,0.12268400192260742,1.0001989603042603,1.0000519752502441,1.3586009740829468
2021-04-29,599.70654296875,53555.109375,2756.876953125,36.44501876831055,42.460540771484375,2737.81787109375,0.1212650015950203,1.0001440048217773,0.999966025352478,1.399359941482544
2021-04-30,624.08056640625,57750.17578125,2773.20703125,38.12850570678711,42.95600128173828,2768.20166015625,0.1322290003299713,0.9998239874839783,1.0000089406967163,1.5916739702224731
2021-05-01,619.3472290039062,57828.05078125,2945.892822265625,41.11626052856445,49.50802230834961,2939.2119140625,0.13110800087451935,1.0001540184020996,1.0001109838485718,1.6510250568389893
2021-05-02,622.1010131835938,56631.078125,2952.05615234375,39.50485610961914,46.890987396240234,2852.174560546875,0.12765300273895264,0.9999489784240723,1.0001319646835327,1.5626410245895386
2021-05-03,675.68408203125,57200.29296875,3431.086181640625,42.05980682373047,45.93368911743164,3391.8017578125,0.13161399960517883,1.0001039505004883,1.0001649856567383,1.555994987487793
2021-05-04,611.2003173828125,53333.5390625,3253.62939453125,45.68613815307617,42.729557037353516,3203.862060546875,0.11939399689435959,1.000195026397705,0.9999510049819946,1.3923759460449219
2021-05-05,651.6627197265625,57424.0078125,3522.783203125,49.42929458618164,44.92357635498047,3547.33935546875,0.14635300636291504,1.0001180171966553,0.999875009059906,1.6145119667053223
2021-05-06,633.2803955078125,56396.515625,3490.88037109375,47.127403259277344,43.4556770324707,3558.10546875,0.15177300572395325,1.000054955482483,1.000169038772583,1.6005810499191284
2021-05-07,624.5632934570312,57356.40234375,3484.72900390625,49.31119918823242,43.1550178527832,3480.824462890625,0.14767999947071075,1.0000770092010498,1.0001660585403442,1.5817550420761108
2021-05-08,646.100830078125,58803.77734375,3902.647705078125,48.60890579223633,45.56153106689453,3918.58935546875,0.14311100542545319,1.000033974647522,1.0000779628753662,1.5625979900360107
2021-05-09,662.2285766601562,58232.31640625,3928.8447265625,52.19869613647461,44.330196380615234,3903.696533203125,0.14287500083446503,1.0000519752502441,1.0000580549240112,1.5352929830551147
2021-05-10,631.3519897460938,55859.796875,3952.2939453125,46.46869659423828,42.90963363647461,3924.97119140625,0.1271589994430542,1.0000170469284058,1.0001369714736938,1.3890060186386108
2021-05-11,672.3339233398438,56704.57421875,4168.701171875,48.754764556884766,44.57746887207031,4119.52294921875,0.13882599771022797,1.0001670122146606,0.9999669790267944,1.4776819944381714
2021-05-12,588.1851806640625,49150.53515625,3785.8486328125,41.03371047973633,42.45730972290039,3955.263916015625,0.11869899928569794,1.0000970363616943,0.9999930262565613,1.247864007949829
2021-05-13,571.4345092773438,49716.19140625,3715.1484375,43.0898323059082,40.99785232543945,3724.91943359375,0.12147299945354462,0.9998239874839783,0.9998679757118225,1.3589099645614624
2021-05-14,603.1282958984375,49880.53515625,4079.057373046875,46.54690170288086,42.717864990234375,4071.8671875,0.12477599829435349,0.9999619722366333,0.9999650120735168,1.4029170274734497
2021-05-15,563.0416870117188,46760.1875,3638.1220703125,41.498313903808594,43.461307525634766,3651.614501953125,0.12069100141525269,1.0000900030136108,0.9998229742050171,1.4858800172805786
2021-05-16,562.829833984375,46456.05859375,3587.506103515625,40.73714828491211,47.200828552246094,3767.66162109375,0.11950600147247314,1.000154972076416,0.9999750256538391,1.452605962753296
2021-05-17,511.9643859863281,43537.51171875,3282.397705078125,37.19443893432617,46.86320495605469,3276.17529296875,0.1128700003027916,1.000100016593933,0.9998019933700562,1.4962999820709229
2021-05-18,508.0223083496094,42909.40234375,3380.070068359375,42.54531478881836,55.91096115112305,3387.749755859375,0.11638599634170532,1.0000180006027222,1.0006799697875977,1.5907340049743652
2021-05-19,339.0254821777344,37002.44140625,2460.67919921875,26.70195960998535,35.107181549072266,2503.09716796875,0.07933200150728226,0.999925971031189,1.0016160011291504,1.0703129768371582
2021-05-20,393.6127624511719,40782.73828125,2784.294189453125,30.78122901916504,44.74274826049805,2770.96044921875,0.08959700167179108,0.9998800158500671,1.001852035522461,1.1855369806289673
2021-05-21,326.29632568359375,37304.69140625,2430.621337890625,25.577577590942383,38.81285095214844,2422.51953125,0.07792100310325623,1.0004169940948486,1.0018880367279053,1.0069760084152222
2021-05-22,299.50408935546875,37536.6328125,2295.70556640625,23.292158126831055,31.315582275390625,2282.2333984375,0.07535900175571442,1.0008070468902588,1.0015549659729004,0.9063169956207275
2021-05-23,262.9456787109375,34770.58203125,2109.579833984375,20.008373260498047,24.68874740600586,2122.510498046875,0.06318099796772003,1.0004220008850098,1.0016740560531616,0.7970150113105774
2021-05-24,345.30963134765625,38705.98046875,2643.591064453125,26.362958908081055,31.283571243286133,2627.021484375,0.07672300189733505,1.0002870559692383,1.001471996307373,0.9928349852561951
2021-05-25,344.1139831542969,38402.22265625,2706.62890625,27.629838943481445,29.99707794189453,2682.633056640625,0.07728099822998047,0.9999300241470337,1.00114905834198,0.976186990737915
2021-05-26,379.85430908203125,39294.19921875,2888.69873046875,33.9848747253418,35.539817810058594,2876.861328125,0.08324100077152252,1.000417947769165,1.0017659664154053,1.0337250232696533
2021-05-27,367.6557922363281,38436.96875,2736.488525390625,31.514713287353516,33.584590911865234,2730.59130859375,0.07915099710226059,1.0002490282058716,1.0009909868240356,0.9702349901199341
2021-05-28,329.8799133300781,35697.60546875,2419.90625,27.951692581176758,29.039276123046875,2417.099853515625,0.07208699733018875,1.0001959800720215,1.0004810094833374,0.9001479744911194
2021-05-29,305.0521545410156,34616.06640625,2279.51416015625,25.398639678955078,27.376420974731445,2270.628173828125,0.0687830001115799,0.9999009966850281,1.000391960144043,0.8317880034446716
2021-05-30,325.7840270996094,35678.12890625,2390.305419921875,26.86960220336914,28.602659225463867,2381.085205078125,0.07203599810600281,0.9994980096817017,1.0000629425048828,0.9066089987754822
2021-05-31,354.329345703125,37332.85546875,2714.9453125,32.088584899902344,32.816246032714844,2646.58740234375,0.07692000269889832,1.000264048576355,1.0005329847335815,1.0465840101242065
2021-06-01,362.7946472167969,36684.92578125,2633.518310546875,30.699012756347656,30.985260009765625,2630.695068359375,0.07613600045442581,1.0000250339508057,1.0001089572906494,1.0110009908676147
2021-06-02,401.2623291015625,37575.1796875,2706.125,30.656301498413086,33.95631790161133,2705.250732421875,0.07804100215435028,1.000277042388916,1.0005500316619873,1.024399995803833
2021-06-03,427.80792236328125,39208.765625,2855.12646484375,32.19055938720703,39.47090530395508,2843.66064453125,0.08211900293827057,1.000241994857788,1.0005710124969482,1.045320987701416
2021-06-04,391.39532470703125,36894.40625,2688.195068359375,28.87575340270996,37.415069580078125,2651.596923828125,0.07725200057029724,1.0007489919662476,1.0010379552841187,0.970196008682251
2021-06-05,390.4318542480469,35551.95703125,2630.576904296875,27.12679672241211,39.58539962768555,2622.973388671875,0.07559599727392197,1.0001840591430664,1.0003130435943604,0.9232860207557678
2021-06-06,393.8202209472656,35862.37890625,2715.0927734375,27.551576614379883,42.30837631225586,2684.64306640625,0.07750699669122696,1.0005769729614258,1.0008399486541748,0.945285975933075
2021-06-07,357.3102111816406,33560.70703125,2590.26318359375,24.527210235595703,38.262332916259766,2593.937255859375,0.07162100076675415,1.000540018081665,1.0007890462875366,0.8611549735069275
2021-06-08,354.0013732910156,33472.6328125,2517.438720703125,24.174898147583008,41.51781463623047,2542.834228515625,0.07263299822807312,1.0004969835281372,1.001189947128296,0.8757879734039307
2021-06-09,375.73468017578125,37345.12109375,2608.26708984375,25.5693416595459,42.031776428222656,2617.600830078125,0.07537499815225601,0.9999499917030334,1.0005719661712646,0.9200339913368225
2021-06-10,352.1831970214844,36702.59765625,2471.5185546875,23.100679397583008,41.09867477416992,2470.700439453125,0.07260899990797043,1.0003169775009155,1.0007380247116089,0.8691819906234741
2021-06-11,345.9336853027344,37334.3984375,2353.768798828125,21.478967666625977,36.046085357666016,2350.362060546875,0.06914299726486206,1.0004349946975708,1.0005110502243042,0.8484500050544739
2021-06-12,343.74102783203125,35552.515625,2372.484375,21.686546325683594,36.441688537597656,2371.88916015625,0.06811899691820145,1.0011359453201294,1.0011399984359741,0.8326830267906189
2021-06-13,366.6489562988281,39097.859375,2508.3916015625,23.337600708007812,38.77043533325195,2496.28369140625,0.07155600190162659,0.9996299743652344,0.9997329711914062,0.8831599950790405
2021-06-14,368.7927551269531,40218.4765625,2537.89111328125,23.860898971557617,38.71305465698242,2537.3505859375,0.07225199788808823,1.0000300407409668,1.0006259679794312,0.8928970098495483
2021-06-15,373.566162109375,40406.26953125,2610.936767578125,26.084226608276367,41.153648376464844,2572.41845703125,0.07255099713802338,1.00028395652771,1.0003770589828491,0.8898000121116638
2021-06-16,347.033447265625,38347.0625,2367.66357421875,23.015077590942383,39.703617095947266,2339.842041015625,0.06891699880361557,1.000167965888977,1.0000230073928833,0.8319079875946045
2021-06-17,352.738525390625,38053.50390625,2372.001953125,23.35679054260254,39.264591217041016,2360.03515625,0.07382199913263321,1.000717043876648,1.0007450580596924,0.8414379954338074
2021-06-18,336.8096923828125,35787.24609375,2231.733154296875,21.211151123046875,36.64879608154297,2189.133056640625,0.06958399713039398,1.0013840198516846,1.001749038696289,0.797648012638092
2021-06-19,335.71282958984375,35615.87109375,2178.4990234375,20.423982620239258,35.35343551635742,2176.220458984375,0.06872200220823288,1.001386046409607,1.001451015472412,0.7616729736328125
2021-06-20,340.06719970703125,35698.296875,2246.364501953125,21.735416412353516,35.32201385498047,2231.875244140625,0.06783299893140793,1.0009620189666748,1.0008749961853027,0.7763770222663879
2021-06-21,270.98443603515625,31676.693359375,1888.447509765625,17.424097061157227,26.657400131225586,1880.712646484375,0.05358399823307991,1.0002599954605103,1.0000890493392944,0.6103879809379578
2021-06-22,261.8180847167969,32505.66015625,1874.9500732421875,16.80649185180664,26.7718563079834,1799.7762451171875,0.050939999520778656,1.0008050203323364,1.0010019540786743,0.5450670123100281
2021-06-23,294.49029541015625,33723.02734375,1989.736328125,18.387203216552734,30.048887252807617,1995.7080078125,0.05572199821472168,1.0004700422286987,1.0007460117340088,0.6265349984169006
2021-06-24,308.39703369140625,34662.4375,1988.456298828125,19.037357330322266,31.181034088134766,1987.9144287109375,0.06602499634027481,1.0001260042190552,1.0001490116119385,0.671999990940094
2021-06-25,281.62091064453125,31637.779296875,1813.21728515625,16.930967330932617,28.698862075805664,1813.10498046875,0.061601001769304276,1.0000170469284058,0.999845027923584,0.6133229732513428
2021-06-26,279.43804931640625,32186.27734375,1829.2392578125,16.95522117614746,29.712854385375977,1823.7054443359375,0.06269600242376328,1.0014359951019287,1.0012140274047852,0.615435004234314
2021-06-27,290.5670166015625,34649.64453125,1978.8946533203125,18.344139099121094,31.929391860961914,1930.9322509765625,0.06477999687194824,1.0005910396575928,1.000641942024231,0.6469230055809021
2021-06-28,289.53411865234375,34434.3359375,2079.657470703125,18.773988723754883,32.92778015136719,2078.0400390625,0.06523100286722183,0.9999250173568726,0.9999279975891113,0.643746018409729
2021-06-29,300.2115478515625,35867.77734375,2160.768310546875,19.460010528564453,33.86680221557617,2168.1494140625,0.06769099831581116,1.0000660419464111,1.0000239610671997,0.7017250061035156
2021-06-30,303.2958679199219,35040.8359375,2274.547607421875,19.497236251831055,35.55640411376953,2272.306396484375,0.0681459978222847,1.0000890493392944,1.000216007232666,0.7063739895820618
2021-07-01,288.2184143066406,33572.1171875,2113.60546875,18.273292541503906,33.40403366088867,2109.50048828125,0.06489399820566177,1.0001920461654663,1.0002260208129883,0.6611800193786621
2021-07-02,287.423095703125,33897.046875,2150.040283203125,18.28356170654297,34.02048110961914,2138.09130859375,0.06651200354099274,1.000035047531128,1.0000330209732056,0.6567630171775818
2021-07-03,298.23712158203125,34668.546875,2226.1142578125,18.538818359375,34.478816986083984,2224.846435546875,0.06681299954652786,0.9999840259552002,0.9999560117721558,0.6728879809379578
2021-07-04,307.7320861816406,35287.78125,2321.72412109375,19.26283836364746,34.31060028076172,2321.341064453125,0.06729800254106522,0.9994999766349792,0.9995009899139404,0.6949449777603149
2021-07-05,302.37799072265625,33746.00390625,2198.58251953125,18.37158966064453,32.984588623046875,2204.333740234375,0.06457400321960449,1.0005279779434204,1.0006669759750366,0.6542999744415283
