AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
0.007242601496892487,-0.036254408291713114,0.0036303220303279815,-0.03479403115822832,-8.398445625934503e-05,0.011301329701734364,0.0012473877794580979,-0.05139760686358097,-0.004525646016134033,0.0039802650481981505,-0.020417212384698402,0.0036994449193137324,-0.046304534191723756,0.001156604555617724,0.02254601255405486,0.001437011748075534,0.00014592216087350174,-0.05848947651117631
-0.011139317284344474,-0.009525375675318304,-0.011686016744744343,0.0209558550176423,0.00021203534558278392,-0.0029375334991348367,-0.009697760139599998,-0.011434766927235773,0.005668543609477661,-0.007084574410615496,0.019741544939464672,-0.00872848783110125,0.005937713481163787,-0.010012902834558801,-0.028946236061948905,-0.011169388669918567,-0.00577548910154535,-0.007237690589710244
0.043271029867272714,-0.00010919375863116532,0.0,-0.007469744331340511,-2.3004861654407627e-05,0.020942729046260045,0.0074895949491291525,-0.010047795365138779,0.006405749265220528,0.011033493885141521,0.04109643096442017,0.015968194595358698,-0.004964284617694381,0.007546878589262063,0.01653476762638495,0.0067851914090213405,0.015520108721747361,-0.061360848465439544
0.008626485390383465,-0.14093695019031172,0.0022522489570180326,-0.04088948430588779,-0.0001879766913670533,-0.0105389475958787,-0.013984043337540886,-0.12715734276933566,-0.02152305949179789,-0.014091118027826588,-0.02681635383433334,-0.015941803926440512,-0.10975374371185054,-0.013803099280945141,-0.020332204625772565,-0.014413782319077528,-0.013896140784893762,-0.14433653778121736
-0.021863551461352437,-0.0849526672329941,-0.006601085886208002,-0.05609952528004947,3.3978078297636216e-05,-0.018195552704292406,-0.01239020027354043,-0.07683615072494421,-0.02279732394705236,-0.01957804822660647,-0.024777401855979098,-0.016451149777983787,-0.09845933726593448,-0.012528187207657138,-0.05594859487563397,-0.012292369924633895,-0.018662295173990096,-0.11573373263258713
-0.019167301289100602,-0.004752642559550657,-0.002544828683846645,0.006080330797783695,0.00010705711437442034,-0.0029705398337616096,-0.0019134413532244654,-0.0064881685520766785,-0.0009396178781082565,0.002272393815061058,0.016441843846502602,9.284475031390294e-05,-0.01609498241823204,-0.0018237102238194414,-0.027062145360474688,-0.003001413810153175,0.0003581509218835155,0.02566295485376191
-0.008147383564882982,-0.03120332877790366,0.004819099608966537,-0.03972884891052719,-6.705253962835389e-05,0.006930204045679567,-0.005810445187418245,-0.0499276343528382,-0.011185369342837537,-0.0066091163315491475,-0.038666212641119024,-0.012201320069888055,-0.032383099161792606,-0.005918264931032979,-0.010565868854054306,-0.005860153929117096,-0.009400776122094667,-0.061718177450731715
-0.00571429772352805,0.031170776947190948,-0.0026802896585029767,0.03649124077498622,5.5970272692107415e-05,0.0034731941429331226,-0.0023059334114231556,0.012518517963361342,0.015439997980361664,-0.018380985579404485,0.007568309971470288,-0.005706245715912495,0.07747412572717693,-0.0020576970117319737,-0.03550983840996058,-0.0020591050379658027,-0.006115746270534461,0.016000019040373514
-0.01221247420487137,0.023224128494280905,0.001273350315861066,0.005208661031110617,0.00012302042317835493,-0.012306807678358567,-0.008667483662454178,-0.0040316014389412125,-0.04131120767707119,-0.01273888456727057,-0.10004605365931885,-0.020689184539011807,0.004209520430194402,-0.008728369892203047,-0.0192088959161848,-0.007848851638650234,-0.02255218160509065,0.015748049941461284
0.0050907445355763414,0.10260797655097686,0.0004237597291372186,0.046897586716164286,-1.5971617244203706e-05,0.014212351966081727,0.009225538014502765,0.10290090980900657,0.001371896904410308,0.004610092649539821,0.04354332336509703,0.010056594894598536,0.10057943199815123,0.00920912480167324,-0.03400203941675628,0.009827565378482728,0.009768499716474865,0.09474592882280941
0.006391691236447228,-0.0322876521395391,0.001835664868558018,-0.006439574982440521,-0.00014601151953408387,0.012669499878547263,0.01204898717677838,-0.019605332706971512,0.0298300589232825,0.016485552984376595,0.03653254672774309,0.014922920482355773,-0.014837242466814837,0.011866606407121338,0.018514534090260826,0.011912368838551401,0.01698367483156127,0.0275373983071876
0.012702377924807884,-0.050552163658844185,-0.0025372753881357513,-0.03208044676017341,-1.1980653569110267e-05,0.005497437704015118,-0.0003935906636337583,-0.032561246210083605,-0.005240887299235886,0.0036556927603541567,-0.033315899697825224,0.0033876309311833275,-0.04496511073378173,-0.00047460012701772136,0.12061109407252757,0.00023947458446760272,-0.0002115091974046468,-0.017611070330094458
0.005147406556292866,-0.008190979354999461,-0.0028258263788232263,0.0031863484195515657,-1.1980797106847518e-05,-0.019669472222833106,-0.004232490734363714,0.022403038337750925,-0.1056130861408453,-0.02449507050723443,0.03708737049379329,-0.0048298465722294015,-0.019310463917536436,-0.003798849158457407,0.04965143743002587,-0.004747565481143856,-0.005678475105081349,-0.0023382875024748895
-0.003473004698441473,-0.01760223739496003,0.002267135418714261,-0.011265004482557628,-4.100938888496053e-05,0.10224373188652147,0.009785982246620417,-0.024742093209195626,0.004327445531396634,0.018243802233508966,0.06175570476444081,0.015431723925765972,-0.03994544870545991,0.009473866831726463,-0.011105884774887609,0.009300051960564604,0.018196243708780147,-0.02187498522071074
0.024808140406820778,-0.01159209973021158,0.0029690609963095582,0.0013457822943943043,0.0002880312408983787,-0.03373084314788355,0.0035633461519513077,0.0030369583830756053,-0.0240701002592969,-0.010016830434472102,0.00025054312617101004,0.004060276176660604,-0.009544508093268123,0.0035414050061468583,0.1530691710339953,0.0039319464690501515,0.0025358250212028643,-0.0854632595286221
-0.018270894667056226,-0.036192131650070514,-0.003806112004349438,-0.050191249309274655,-0.0003219753062877473,-0.020282907479121204,-0.015899701389901932,-0.053582605046756826,-0.0056630775308876835,-0.032119336256292375,-0.015440114448655784,-0.018856132067933018,-0.07848898218483735,-0.015841190644760417,-0.05550118063944742,-0.016457633219474244,-0.018480388864597797,-0.08296945495769137
-0.006047187856668579,0.02053938031785929,0.003605246393197925,-0.03929695449375714,-0.0001359730180889862,0.006634728835859027,-0.0031321489438931316,0.03695507185408076,0.020968410713666064,0.014409422345184053,-0.03889976112105087,-0.0072305457054829825,0.060374168872830314,-0.00324713337125615,-0.017950640048260635,-0.002493800436571103,-0.0028197410172889903,-0.03142859011837884
0.022031913641557654,0.01870778651312177,0.0039597877561878825,0.014924669552331737,0.0003850211165421502,0.016843456809923385,0.009147683346878432,0.04147880367780177,0.005669511181673581,0.007342857399156966,0.03342935645878531,0.012763314833196926,0.023668989804917384,0.009353352456888286,0.0001110562423569661,0.010363211833248842,0.013104600413551326,0.056047284083048377
0.05981642390357367,0.020210254118513626,0.005071043223729754,0.06370405294167747,0.00034398986767469886,0.0037213109981586445,0.012572472999697437,0.017290513339030644,0.023274798817095377,0.02216968811762232,0.034631834809267126,0.02009846432291984,0.043232530356595245,0.012395445365089852,0.006555235656792835,0.011853523053256154,0.017376970109816314,0.029795167571938563
-0.009106929872203295,-0.02835237729721618,0.0009809835977665493,0.00432682447320154,-0.0004147667940636035,0.005142313821851152,0.01041173766720549,-0.030366403149196475,0.03035663989017312,0.016918332602664732,0.03774111865594798,0.010953466121228495,0.06280646782020227,0.010326692324709397,0.019703030064167848,0.010728535373773607,0.013422215740773069,-0.03887892680655314
0.0037973117982526006,-0.02732846057198879,0.001960267638362989,-0.01309542885757653,2.0025778421750573e-05,0.018738689312666423,0.001290357205011361,-0.0239826254993043,0.005497343480526551,-0.010156170906338358,-0.01721298113147529,0.00015891208063467666,-0.030549753157011916,0.0011035124699909638,-0.03761635178001177,0.0008975783724105568,-0.00043652990189602114,0.057384761967342435
0.001863910701281446,0.02416981738066437,-0.002375588480840851,-0.018398626419713127,-0.00021801437655222244,-0.0109196449091854,-9.603581007633366e-05,-0.017323766866089385,0.009311481900348806,0.0029316115600006576,-0.0015680562895459271,-0.000590450273133869,-0.039420873080513674,9.65033538211646e-05,-0.017378079862311324,-0.0007019252417868049,-0.001659967274573182,0.07295377793631252
0.010014319371204339,0.02419164659388806,0.002661496936548602,0.03043115176709965,0.0001919517149633343,0.0034243189266642826,0.0054827447844083554,0.01912282855929459,0.005967049950175163,0.004335599748585217,-0.018415693843690684,0.002181444339675931,0.07417847202294636,0.005761952914743462,-0.01573946875450305,0.005891611296837018,0.0034419817517374884,0.00580435603744256
-0.006890250201149972,-0.032903942919063955,-0.0027941860173773536,-0.035799920573900024,-0.00015990919684694127,-0.00770775470154883,0.001396784024704223,-0.03276546530803526,0.0016405540578841027,0.005869263964531912,0.012744140717385166,0.0023583312777972765,-0.04339577210099377,0.0012882345180347254,-0.02035238689978358,0.0009309518757321111,-0.0005521627803726226,-0.06512779628298271
0.01764545972110776,-0.02612378857630593,0.0008406492787311759,0.034686223711685615,9.299226393788551e-05,0.00290540746562562,0.00034372907272106623,-0.01295294150526316,-0.017198601726927887,-0.0024594215865312297,0.005796717709757759,0.0023072372820507336,0.007286638279416557,0.00013426394434623568,0.020300339194899042,0.0005425201195563556,2.8936239532040275e-05,-0.01146382922632272
0.006173455204243616,-0.01940489294949188,0.0029394664062336595,-0.02144084393922019,-0.0001119975747965185,0.0070946817929848915,0.004564846168607417,-0.0211396839065221,0.008204929166458541,0.0068646377110528345,0.010586485397789502,0.006432295370270902,-0.035658980584410194,0.004588044734358476,0.03292805679333921,0.0048801537071800904,0.005322506491711065,-0.059768101932878515
0.012217990610844831,0.05821258608210811,0.00642028307050424,0.07659609250545496,5.502146910307815e-05,0.012739200764180891,0.012396258338859045,0.057936050913465875,0.020536217279772506,0.017483886698852702,0.03583756981314923,0.01563020432382123,0.11375334869485765,0.012383188282108826,-0.02005067585133169,0.012295311540031273,0.016577575070485295,0.05692598824072692
0.0006324535196762238,0.014806159704547905,-0.0016643882701581347,-0.01563225228621834,-3.105591357943638e-05,0.009680718868610327,-0.0023474312456828184,0.011125663368698246,-0.01725708785186386,-0.004939961126625758,-0.002863674572360364,-0.002031299481916493,0.0058767627683871115,-0.002057557789019948,0.004885285464054867,-0.002703580241824599,-0.003016716728271862,-0.020646268068541196
0.00015811438501733832,0.04852126169504256,-0.002500467806601514,0.02790508695432159,0.0001460448201420217,0.010793417014122397,0.0016942161262787359,0.027992012092941998,-0.0027894444545921715,-0.001852806993464351,-0.01992380267382232,-0.000486738666629849,0.06544950371389868,0.0014375025284401044,0.014985188920464187,0.0014126573769364104,0.0008849119273348638,0.028414300666725678
0.0061620950735696844,0.040991672909490795,-0.0009744778706720636,0.06556595639570117,-0.0001389905258765145,0.00488461466699186,0.0011652744482555377,0.05136619532832509,-0.006505475336190947,0.012208194648478221,0.024881350644591738,0.006972727183654381,0.10021759882718406,0.001152074811914039,-0.014144086952910362,0.001029496585039702,0.005276228746102785,0.055258470537223436
0.006857240711112267,-0.013918992666042795,0.002090743396664152,-0.018358253231772315,-5.0072157555813845e-06,0.0052567757111920965,0.0024400113875739926,-0.02832066658242194,-0.008979598881698414,0.008698987347354636,0.006393670767628645,0.0019563751253521833,-0.045058548453849157,0.002452607770006443,0.06659050790792542,0.0020564030502721042,0.0038583057237095986,-0.01435811848857127
-0.0075384323685394605,-0.023540071802793716,-0.0012519174872061,-0.01446030042296964,-5.5020039096964624e-05,-0.008265426490189576,-0.0028460064401178986,-0.008558867296972417,0.006779591914285232,0.003449515349795096,-0.004571009194749065,-0.00019732589024934466,-0.0070480475489633765,-0.0028793428298716783,-0.03478030697150003,-0.0033824587052123656,-0.0022609093170047334,-0.012853468129037204
-0.02105811765187715,-0.03683709114004441,-0.0029247284038032006,-0.017255976976508713,-3.201233661265235e-05,-0.01604497138419625,-0.007304878973939832,0.02662156718447095,-0.004275541508196534,-0.008176105301007652,0.09319662102292603,-0.004498515244443668,-0.004947394249275372,-0.007304150274724641,-0.03536724832380789,-0.008504425227886303,-0.004135548654035426,-0.039062492894572864
0.016588193438469512,-0.012541658436811765,0.0011175406223289386,0.008781729788116976,4.405563147225067e-05,0.008297476898703193,0.006639732555925537,-0.025501424196662792,0.026707891127569328,0.0074003939511764205,0.025722716553931546,0.009456492073391054,-0.04653136229338706,0.00661637562691908,0.03165649721483632,0.0072310118822978,0.011035906389816219,0.011743434523167284
5.2692850790458934e-05,-0.005449453433181595,-0.004743995517477506,-0.003354675185926581,-0.00010801798034398846,0.008057349888743515,0.000770367599220334,0.011598770107108747,0.0035548849012991823,0.0003720269211948679,0.06980432059753605,0.0037776352848855055,0.005089054127773718,0.0006988222479804573,-0.01389201861667555,0.0,0.005429820788617201,0.17678570444832298
0.0015790077579478368,-0.013118460627466688,-0.003645105982302943,-0.01051485738366742,6.975424387434259e-06,-0.0028343237643397856,-0.007154032874245764,-0.024157536691656434,-0.011585246292188489,-0.0026724667181526884,0.008112285688190335,-0.00704845214035732,-0.0034282114907286942,-0.007002649527834581,-0.0031683030189180172,-0.008210049910403416,-0.003553650438913869,0.06904400057448035
0.0052551419724566895,-0.009787230865028307,0.004361888594240693,0.011644282841286824,0.00034209150381347975,-0.02154627181865454,-0.006486831099091206,-0.02457357902599111,-0.0154103067431699,-0.033786083475529805,-0.037665893641288584,-0.010713456177731673,-0.006521854982350583,-0.006633470834905508,0.014756744473008343,-0.004889804859288027,-0.01446136498241024,-0.04755148589408209
0.0050185822661372725,0.0019705338192665955,0.003642329639263364,-0.012778150001159894,-0.00023296939488981483,0.0022659329037342246,0.0088325328476353,-0.0026046195559146224,-0.0004709606737992589,0.0011093459597604216,-0.007846277176461913,-0.0018601091708794204,-0.008018021426350774,0.009108041803041145,-0.003971091681523098,0.007699531913925695,-0.0008264061524652089,-0.04172873459839144
0.009258771955005907,0.02139846679498869,0.005586697227290882,0.01945976693100193,0.0001710271026988952,0.003884026477266156,0.0006226114151828277,0.014135724059957333,0.022834823780931712,-0.0038783713240531092,0.048954274748055804,0.005369280212414118,-0.004312113798017991,0.0008152404230410415,-0.0100517100545634,0.00030718365473281217,0.007699306412729312,0.048211513058793454
0.001649237375855872,0.00973448482525896,0.0037595386759028404,0.025622992224831664,0.0002809633670020073,0.0035802004252734054,0.0014710091825145266,0.015210674886970033,-0.0010472132495426,0.006166596949161995,0.01249555161972804,0.002736578429689329,0.04170700557269025,0.0011178548087842355,-0.008622094682395387,-0.00011502453856826467,0.004273114750309448,0.002967381601819641
0.007820860566006393,-0.0006717526214464753,0.0027744251988224278,0.007298724608017615,-0.0002439416489669055,0.009321649826733891,0.011975614076827013,0.01330895767820639,0.03788340259417944,0.019083302586953232,0.05155590527149578,0.020159734894574566,0.009784433385252367,0.01188516680169105,0.0013159908560766986,0.012246163680884825,0.017470160398806778,-0.03328401755460331
-0.0070965437857087865,-0.006663429074930893,0.00013817805908300507,-0.004581363662391591,-0.00033894349280938485,0.007525157001268212,-3.69506136572717e-05,0.0012723314987381773,-0.0026258250941304517,0.0012027635712330564,-0.011777158434042478,-0.00034509883394528984,-0.019982890881610427,-1.8551920564435775e-05,0.01680001395089281,-0.000872227495377742,0.0011353937487186272,-0.0068860506036985125
0.012392055186017492,-0.018465324325407373,-0.008022123020834271,-0.01999201273457618,0.0002390758294277262,-0.01284429392255515,-0.0012653743327858402,-0.08063177416058409,-0.0016202182176121571,-0.0015782157404329311,-0.0009091574287490856,-0.0008848698075840655,-0.04416737725452902,-0.0012157530990398735,-0.0025851787543875737,-0.0018978737173338533,-0.0010235154587783235,-0.07241912027505581
-0.019147776365283753,-0.02042059278814301,-0.0015338116665861712,0.0024472019640708886,-0.00013303982712931095,0.00430382085743819,0.002980831154836494,-0.025917056412961714,0.019555316506266962,0.009484552866881435,0.007461458234616858,0.004039188125510629,-0.022023815448210526,0.003089577548768041,-0.020791089307163446,0.0033464109901393257,0.0030461439020281755,-0.03405312619140788
0.07264912960597103,-0.0421603853304382,0.004049876905714234,-0.03136496113771259,0.00016101630199139016,0.009199447283217532,0.002479967344157119,-0.04964760519673983,0.009689622032897027,0.011241598160785848,-0.0071439283314742585,0.0068627029572088105,-0.05976943801199497,0.0024083342322103185,-0.018010183238054034,0.0017057205778778783,0.00999353645123624,-0.04213243639148945
0.028578389276724847,0.037699293594313676,0.004589472893097524,0.013502581655740586,7.986934805082058e-06,0.006624263141226772,0.008326372457747144,0.0430531673645842,0.002699630988820978,0.01936776652924599,0.0354808509950697,0.013097695701929313,0.038470320264172964,0.008213160707941647,0.03884911216309472,0.00942188884521089,0.013502933909691262,0.028725324314385237
0.005491138919195393,-0.03794235206054519,0.004430433015142343,-0.021757960505889518,-0.00018292318763890592,-0.01479258200225364,0.002101125922492786,-0.06141658633797498,-0.009315319190206894,0.0011789280811340674,0.035223704531633926,0.005420340220512854,-0.05067191151926842,0.002013431196182136,0.029217711832219218,0.0004499001475171127,0.0011596012257009125,-0.02966843473707259
-0.008168399227310053,-0.02256014329399436,0.0015163738030106177,-0.011164543099157487,1.997083066429539e-05,0.009305715441431994,0.0003496051464790817,-0.02204391747003387,0.0011120263816828402,0.002241984612523007,0.0175139926224519,0.005181173757600632,-0.028646115480219447,0.0006085756712133072,-0.024442410719736185,-0.0007493414059652759,0.00344797466538882,-0.042266195994203115
0.019671490828676585,-0.024108374610326,-0.00371618410810981,0.007259433191864062,0.00014497937382262904,0.0025454770948256655,0.008182247175467783,-0.01182094299784342,0.004899252250721853,0.013105246858400532,-0.006824296500133498,0.012249894879113432,0.0016760794626735631,0.007958754870212914,0.052974598199923895,0.007611745717280849,0.008188014053788217,-0.05915494497326268
-0.010984543414208958,-0.04524611036424431,0.003453522351293259,-0.02029695827328193,-5.5968708068121487e-05,-0.01213043179243578,0.0024256235943576065,-0.04631574415573503,-0.014093176735227586,-0.004527584666567108,0.03511981722825319,0.00030918569208515656,-0.04067608056800642,0.0025407523786267205,-0.013764414198944475,0.0025304336011107154,0.0018639944670482134,-0.13273450310986934
-0.021512861044404752,0.0017310489185256017,-0.0019270320533858465,-0.004791008124175322,2.4021993416445397e-05,0.006910706726511062,-0.00309290872215795,0.02911212838292121,0.004424625765628409,-0.0014338187344735687,-0.03540351238634332,-0.007707994404828833,-0.029315775841922243,-0.0027165144160968824,-0.017797215597047833,-0.002524046668609614,-0.006644539149196382,0.07594941117825571
-0.010444359406920345,-0.02131979388337424,0.00027544601044460215,-0.011298352821403679,0.00015104285134559525,0.018888273725380822,-0.001697253782179442,-0.008649992099989179,-0.013793176692215803,0.009154124558355958,-0.03219147649108767,-0.0026793086468179794,0.008356308083743436,-0.0013407631787216712,0.00793075466503601,-0.0015257637274579405,-0.000963186144841699,-0.02780751106661461
0.0031326728319243102,0.00455524162656662,0.000551836104238701,-0.05957896416318076,-0.00020900839907433966,-0.0022824500334215347,-0.0025594273976816684,-0.012989690181162361,0.008347142086343684,-0.0046910855904848114,-0.06684049117301571,-0.011384573548520183,-0.01743768606768481,-0.003250637263585987,-0.0023495584322592578,-0.0016771241240650658,-0.00977543625699795,-0.013201292658323371
0.004468089368858008,0.037308896004872416,0.0005512031956425023,0.025336630415439876,0.00015504547851685757,0.026838476444982495,0.0037939937485342856,0.011453242711094713,0.02343109367649987,0.007326737529347982,0.06756418832123812,0.011435511723690173,0.03265097203369449,0.003851023470714532,0.026125557150967316,0.003285185662151413,0.013820614615864146,0.0066889491038584215
0.019993280456893636,-0.018141695020749693,-0.004683138632177619,-0.016072632592061153,-0.0001420284886619605,-0.0008150836550107066,0.001533800375943306,-0.028659420963426663,0.004935395283517163,0.0026832513439611905,0.002458531832990829,0.0020652151923628015,0.0003657169571991137,0.0012479750037515114,0.04814512260377568,-3.7053321345403845e-05,0.004321700508341797,-0.032115158086977846
0.003985982671934618,0.01546715323265535,0.0017989302314636024,0.013048951973404943,-0.00017501253729967914,0.00832066864865566,0.0014583586657681558,0.027264554576037714,0.012550621276789853,0.001526015960530147,-0.019066470848074668,0.002581325587738048,0.09398516690333336,0.001576404054244751,0.0053470646120412635,0.0024185979935056334,0.00291468217314117,0.0011441734465713616
-0.016254182316641108,-0.013501325349453697,-0.004696614757715545,-0.020853310881755127,7.100695432926685e-05,-0.017582702202770584,-0.003804750306221627,-0.02536474631727459,-0.02952499244703466,-0.01302858159517617,-0.003629277571688738,-0.005190970371367731,-0.06520632669232729,-0.0039350334927991115,0.002330091774560339,-0.003419807545571474,-0.008220278079288268,-0.02514291477081554
0.029104576415980965,0.04535500606174203,-0.005276749479085963,0.04197344183427543,0.00017204997485431583,0.004611680212730285,0.002156345202917631,0.01064328884958643,0.0009123096824346089,0.021881662076925323,0.006151899355064883,0.005865149788942148,0.049330672084697325,0.002058066428139105,0.060541719385108106,0.0020185749570291733,0.007192336811246092,-0.036342326019139115
0.01623998633547874,0.03690179296053153,0.0029393786146956202,-0.013093697885290578,-0.0001879945511382708,0.012295656477067762,0.006382121530513318,0.023070459533752086,0.00955061858796502,0.005583124128331285,-0.013113502982881275,0.01049969722209143,0.04846972922751913,0.0067297946103852535,0.10197271435359379,0.0057824432278541504,0.008627496060833018,0.024330944694789247
0.0058110081561513205,-0.026418507422099724,0.005721457139151953,-0.02990687070088416,0.0001640045193946893,0.003131103149354386,0.004384861566442799,-0.0701391311614109,0.0009028553054468702,0.0032441523972259745,0.04573247285411708,0.008337006914314937,-0.08437885160353287,0.004462578755279667,0.06542422054051067,0.004117184455344258,0.007421971670735106,-0.007125875793701497
0.021620388828773818,-0.1397780004092949,0.0045788934939809955,-0.05835662302840383,0.000248022865550368,0.025723825010460777,0.006187614056823332,-0.11846677605524647,0.05872999583807381,0.014736280228985876,-0.01909878784713026,0.01042687559042621,-0.04520721840915953,0.005766490526863954,0.02082067005771515,0.005208477255189248,0.011991609310713525,-0.12200959019927837
0.0065389176781671665,0.05465225781656713,0.0,0.0007539863313177353,-0.00037089919217392353,-0.008237185507618316,0.0011653076217996716,0.07249343843392486,-0.019614099800821294,-0.0028231894180875683,0.018834902534525577,0.002378312364391455,0.03791311611624271,0.0011539277440908435,0.005645666924397386,0.0013598371512371088,0.00010324097488623174,0.06130789283192484
0.0037748017231511444,0.017129791904582747,-0.000414385603585421,0.02299844211812685,0.0002179483572082308,-0.00026442690052175255,0.000931161008419501,-0.001483159492101982,0.0012845393505589442,-0.014370270507357064,0.024805031799979504,0.0008645279196237698,0.013514271994212734,0.0009723130600995944,0.03712336538398886,-0.00025682821017392055,0.0024005798630584163,0.1001283856273254
0.018803567202810845,0.03598721224006707,0.0008290053118518159,-0.004598069730556098,-9.393100791310616e-05,0.011641268614472233,0.009518141854673923,0.02410777998928837,0.008848969521102035,0.014601467447511896,0.026868621550221627,0.010426473603871278,0.00443119662603797,0.009895463084991896,0.003545241645880992,0.00969072050309494,0.009296198975981662,-0.007001152199244354
-0.023220788309763818,0.017956198516486888,0.004970458677203693,-0.006885432015347748,-2.0981485269855327e-05,-0.0293439505786095,-0.00848889434717004,-0.028908707504033848,-0.041126608691150146,-0.024772069130950758,-0.05566680281083014,-0.021930137949807138,-0.042905982722264424,-0.008622527957464987,-0.08444127539962887,-0.00447171735141183,-0.020896037185651917,-0.03172741523996914
0.013050734593476943,0.05231453124535301,0.002610126620853581,0.009670444019596935,0.00029899243840025846,-0.0026943156046722594,0.0063989505283190695,0.018074362826124846,-0.026974898202662967,-0.002529175090036362,0.014442741365861878,0.005874879398992894,0.026822962607533585,0.006307350146715018,0.029871787680814776,0.006610088750115706,0.006071638525646961,0.009708741293221745
0.016743406086497048,0.0697631105850749,-0.003151527098986251,0.12039295214232815,-0.00016399147625700827,0.007888715745510089,0.002788423235944526,0.08341615869656915,-0.005432200191158532,0.0009040028688345192,-0.00619000524140334,0.002687793240872427,0.14624991305876955,0.002750053051161938,0.01776579679334911,0.0042808587869469505,0.0024866338663582788,0.051682736622014946
0.001791874772034241,-0.01659178887438917,0.003848846946698403,0.003499237870556282,-2.026389793519101e-06,-0.013992357731676952,0.005933263930743449,-0.011225295173563521,-0.012838607312908201,-0.009780601510075093,-0.016194351228896342,0.00038288817685838694,0.0038634984357577284,0.005930166938705739,0.015516142251486675,0.00823645504582804,-0.00018082107983941054,-0.001142865809858784
-0.02529592077155529,-0.003288539631180587,0.0009583055716888556,-0.01502916014346345,-0.0002069305770562302,-0.015767709849729195,-0.013962088290134123,-0.00585486028663007,-0.056759088276396086,-0.013347633709785423,-0.06623936373122041,-0.029354860849612252,-0.030941857804007045,-0.014021069237261652,-0.031415644041518975,-0.014116959345420899,-0.027340622010206483,0.02059492224082704
-0.02053495036656927,-0.029403682649086882,-0.00259905834800378,-0.0022571629283560934,0.0001109978347673124,-0.01839568847927886,-0.007910532170606,-0.043656587205579855,0.030000737729578564,-0.007102214816604224,0.02627335651485696,-0.004732565339367167,0.022420746227084898,-0.007684864309069561,0.002937608561525362,-0.008722021621716314,-0.007997101918316929,0.012331867461675472
0.0005800264916602238,0.035687125740609504,-0.002605939712747918,0.042768734230136385,0.0001570009925515592,-0.00016878141029808003,-0.006515346817188461,0.03273285009889593,0.001975424476228005,-0.00740287303623377,-0.026096248730422156,-0.008863622224321577,0.06357764099081331,-0.0066405468172583415,-0.040243947162209914,-0.006232684940082445,-0.005999196044156108,0.018826149382128676
-0.001560352302960033,-0.028441976451063944,-0.0004124532109089918,0.013117848903254625,-0.000166928909739128,0.022571161227437964,0.0103806949786176,-0.005747466774884469,0.0222528477903412,0.013337610734024397,0.04757061328635559,0.014897775401325086,0.057879653834654654,0.010309881775114604,0.05146320115237035,0.010440566046019839,0.015546665571509077,-0.021739168946466658
0.0046883039711971275,-0.038565476349344485,0.00013743214628370026,-0.02452573786440093,-7.504412195014076e-05,0.0006605882755075232,-0.0016672993876842845,0.0046080106158208345,0.00264679276796298,0.004312118781790275,-0.007689874193831159,-0.003524569703373559,-0.03475683278115105,-0.0015685869926825857,-0.020396762498772203,-0.0007302052858736419,-0.00010618474469403782,-0.028888850658671417
-0.028754334918082436,-0.007924961258877872,-0.0028884027784286115,-0.008426492953570563,9.901321793681639e-05,-0.05038790582975872,-0.0225763030771704,-0.02923444370726025,-0.056109281741991035,-0.03585485487111617,-0.06803163859197026,-0.03587034417459545,0.03053258127654157,-0.0226625743526625,-0.12334604589403697,-0.022507322071295688,-0.03717462922534032,0.0
-0.004804578814397331,-0.02992772965940793,0.002207057513110122,0.00619673448871394,-0.00020098706583859816,-0.03099110573464292,-0.005273889110080643,-0.03895186747486368,-0.017039807171276178,-0.02448107911653763,-0.01724280282368107,-0.011027683688373258,-0.034090606191115924,-0.0052101839326345045,0.01972310939623889,-0.003850015211263269,-0.011519576273105958,-0.009153320973418588
0.0021610513681606935,0.05846894814535819,0.003991761743533884,0.032455548053117234,0.0001700267923354648,-0.0016738751823668352,0.011175968906660838,0.035555822806673465,0.027105744449787306,0.016419594648377167,0.00694685883751478,0.010256012564429096,0.06497700219667268,0.011199511155495445,-0.0020431189477511102,0.011970028243508901,0.008475671146319419,0.04157041846400733
0.0012846631337550818,-0.03287396405418086,0.001233953365664453,-0.016081803398328542,-0.00012797526852603713,0.015149813836177417,0.0006943454643915103,-0.007626503602346846,2.1436107413341787e-05,0.0034330933655761786,-0.013001946765021977,0.0020086891616164504,-0.001944584790862347,0.0005878300230297562,0.055959976710561854,7.415771110097502e-05,0.0028474890462604208,0.0033259676765502455
0.002565959539196472,-0.005777024385422158,0.001232432601308231,-0.009262185475442442,2.4978342167747414e-05,0.004482868804502216,-0.005385547846210037,-0.010715429558176282,-0.005411120274960157,-0.008928278028141556,-0.07043638207719283,-0.01373136200477354,-0.020097324344384715,-0.00506650238119033,-0.04084450985365373,-0.004152638489284488,-0.011716165799543043,-0.03646410787082044
0.014990826082749598,-0.03213253991053966,0.005470374762384322,-0.023893373992326827,-7.099871707527683e-05,0.007340411882418296,0.015601584620045905,-0.01875417360252274,0.025130012745589347,-0.010805798760557983,0.12812095229441556,0.029593709556658743,-0.04065183678709661,0.01625468809589914,0.04244907202543402,0.014818168541302912,0.024546678476588424,-0.017201832259673422
