AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
0.0,0.0,0.0038290082948513326,0.0026384615075991658,0.0,0.0,0.0052405439035725365,0.0,0.0,0.0,0.0,0.005583264638772123,0.0,0.0,0.0,0.0,0.008583433900532622,0.0,0.006296954093479412,0.0,0.012340118456520832,0.0,-2.59825330634067e-05,0.00042116851128626287,0.0,0.0,0.0,0.0,0.0,0.0020398352766148875,0.0
0.0,0.0,-0.00022662425911301742,0.0038953327054152,0.0,0.0,-0.0005544903878390572,0.0,0.0,0.0,0.0,0.009755181863485785,0.0,0.0,0.0,0.0,0.004360522002407663,0.0,0.00014437278999301917,0.0,0.00011683847467747199,0.0,-3.992832448596051e-05,-0.00015900403875024338,0.0,0.0,0.0,0.0,0.0,0.011937684495138212,0.0
0.0,0.0,0.003719971261658017,-0.006051329012069284,0.0,0.0,-0.003949839574139524,0.0,0.0,0.0,0.0,-0.0023124488001010635,0.0,0.0,0.0,0.0,-0.004052254955770662,0.0,-0.004255764728760436,0.0,0.005049288857890355,0.0,-3.003683445612637e-05,-0.0003290261897693769,0.0,0.0,0.0,0.0,0.0,0.006585497342480817,0.0
0.0012667521794871295,0.008940801996729197,-0.003342862150844783,-0.0012565113521479931,-0.005731225314359323,-0.008672534065567783,0.0024386268424532176,-0.0041186039747184156,-0.007752073109269397,0.0008107849460599059,-0.021063737920252845,0.02062428448496889,-0.006336040950696509,0.01487853880865364,0.0012712049105296774,-0.011836853844210626,0.03964099284517153,-0.004322052704519019,0.0028390619835951814,-0.002628994046767197,-0.00015501594951505826,0.046855214011356505,-6.996885491972193e-05,-6.0997205934443244e-05,-0.004364513286789107,-0.005963885063132612,-0.008046092240295288,-0.010089526204197341,0.0035754164581072168,-0.005830263554832182,-0.004194177587506065
-0.0357933517593344,0.003635613260317472,0.0030610330549025733,-0.0010374752516241204,-0.0057063618507968705,-0.002116652870530311,-0.0008429544668591138,-0.0016543276240401639,-0.013822169015489938,-0.009648660827346833,-0.003746619577151722,0.025859104793141796,-0.013325780278046873,-0.0020086371023914085,-0.00880792565196542,-0.009190259420187807,-0.03217949962779554,-0.006722383720930258,-0.0011515993899182675,-0.011822073798285149,0.018626162896112186,-0.017817428513501543,0.0001099076632582463,-3.202101437205229e-05,-0.00690236588108728,-0.0062685457745853546,0.007487372703995243,-0.0005823023359760038,-0.010574939862213029,-0.004289577434225866,-0.006971599351452862
-0.029249388105297647,-0.003622443456851032,0.008146143024377883,0.018908652030005024,0.0019996056728093237,-0.003252197069595897,0.009401700388986578,-0.009113423434634615,-0.007617230642069761,0.005949533857198874,-0.009670805360669554,0.014418353011449225,0.010492502170406093,-0.008922123769946277,-0.007151753256091853,-0.008858705108345521,0.013785385298427766,-0.0030701389384666378,0.007717375312527697,0.006062694972871263,0.0022951680821132747,-0.0017068620153485314,0.0002870158008874135,0.00020608597649340865,-0.0029752974587794467,-0.003424265228360923,0.012386286835333493,-0.0026223478292108915,-0.014460531195049309,0.0032071473976660325,-0.0032112659361860363
0.003491674287194879,0.0007790911989438154,-0.010720548690375198,-0.012749181613965876,0.002372498674089618,-0.001418632329432734,-0.006955851709160243,0.028427972098488796,0.01166723120142632,0.008280516393261994,-0.0022242561986319798,-0.016825052864899215,0.0031975559566546075,0.013215591818062755,0.0013976145095135895,0.0018926527769214108,-0.01465294126108152,0.0015059683636471366,-0.0043732435775379885,-0.0061868043248054505,0.0010628066409248405,-0.01188916230408743,-0.00032983047333290383,1.997238921513933e-05,0.0013699308978629698,0.0010850250187393051,0.0018351649997101482,0.0020448382035624935,0.00208775230865621,-1.3931366767416797e-05,0.0014266227216406246
0.0,0.0,-0.0015803393327485926,-0.0003851113886439439,0.0,0.0,-0.0005961990834902897,0.0,0.0,0.0,0.0,-0.017490371309179076,0.0,0.0,0.0,0.0,-0.007805134209926012,0.0,-0.0011153407144279814,0.0,0.0003032962968472219,0.0,3.301776928132938e-05,-4.399799660070869e-05,0.0,0.0,0.0,0.0,0.0,-0.001970843604415906,0.0
0.0,0.0,-0.00889224296199631,-0.0024502611024840304,0.0,0.0,-0.011212034116571123,0.0,0.0,0.0,0.0,-0.02425721939856962,0.0,0.0,0.0,0.0,-0.0615672333502888,0.0,-0.010914679519291148,0.0,-0.010372864143842198,0.0,-0.00018302206074383154,-0.00012102962465376788,0.0,0.0,0.0,0.0,0.0,-0.011989541579343621,0.0
0.006622659155382626,0.021062228995367027,-0.02959623195242589,-0.02592003689674205,0.0024818354516251695,0.010370797341691551,-0.04032038506124014,-0.006503885386901498,-0.010015276909510207,0.003959409128090785,0.0023925816490029117,-0.032229162759197405,0.0019341380404538366,0.01097922645171212,0.011782930751388365,0.004093141384342802,-0.027928613139098113,0.006576694536853056,-0.038688409355886355,-0.008246433869928516,-0.010507080467755836,0.10092549928477124,9.996228614284064e-05,8.80701446204224e-05,0.006570714425625512,0.006277641560458402,0.0034805336122145647,0.004664773013997703,0.005208731001320688,-0.04708586623000932,0.006723453106275201
-0.01706049360857531,-0.013228703425410049,0.024074445194420147,0.026654161568650414,-0.00046067419823747624,-0.004077567690985551,0.02628947992827646,0.018821474602481514,0.02605765989170017,-0.011539407138215552,-0.0009765864359420062,0.023287512075947925,0.003395471987527543,-0.018257682311909496,-0.011088463802294557,0.005957916397980378,0.010747995361935825,-0.005485542916166208,0.02597140865301273,-0.0022009752608779243,0.04230695469233736,-0.022296863386701782,0.00015901772344317777,0.0003360322438321628,-0.0053629110817006165,-0.004847175950008609,0.001095341144248696,0.006674533630121937,-0.018135780082479402,0.013415612523441478,-0.005695885604828921
-0.0118549097415942,-0.013178778424848048,0.007811696022057779,0.01528956036711282,-0.001900678500035835,-0.0031060552400435926,0.009770657090104162,0.015261052695774602,0.005676838605623402,0.010122731736710966,-0.00656950206399598,0.010475009691748305,0.003776299411170303,0.012930671867768195,0.0038090246115205506,0.007169674801356329,0.026390279640436276,0.0011658962354463842,0.0077978404587844,0.004330086882564865,0.004939108492438837,0.014281354305895722,-4.099954995839816e-05,0.00020598604015442668,0.001170961625370781,0.00013530945207840261,0.00024296089675002186,0.0,0.0025214136533771025,0.006317319979410874,0.0012416323054647016
0.00878246192846932,0.004144607504281472,-0.001691836353205356,0.011870739692642074,0.009782042376221378,0.013170812616973393,0.011807198586281986,-0.0015823434980795081,0.0,0.010167388228688568,0.014100648972003693,0.021868671883531032,0.01061164172473017,0.007855813051854899,0.00817736746490616,0.0023729615961107786,0.023654108132355134,0.008622482031130696,0.01167448763624157,0.014967864090467797,0.03093014646026071,0.017471511114000693,-2.0262236245516263e-06,1.704278788539071e-05,0.008651040826552547,0.00856782438854542,0.004193028780065333,0.00922431584017347,0.0072526965142081234,0.011745173890263416,0.00842991886716793
-0.004153843995658213,-0.012611768616439645,0.008915864155752073,0.0026006171627044328,-0.008243080603992925,-0.0022364070297047345,0.009014288078772026,-0.0007924256385967166,0.008615348202932749,-0.005068794920458086,-0.01045547695725213,0.03391536084432256,-0.022931764426257106,-0.025036878926545936,-0.01712297061005541,-0.0095719269714305,0.017546046259589998,-0.012048375993823246,0.010815456339269724,-0.013785398696499085,0.004146006589918594,-0.005977372284481253,0.00017902317944917812,8.294809939801695e-05,-0.012466721346002463,-0.011758970955512704,-0.0036912493159924065,-0.005141217843402046,-0.019220768043922476,0.023327860671434886,-0.012159612938677844
0.0,0.0,0.0036653064463925134,-0.001518755875352329,0.0,0.0,-0.003909931338625383,0.0,0.0,0.0,0.0,-0.01238395824231775,0.0,0.0,0.0,0.0,-0.0014854733758573602,0.0,-0.0031003819547320566,0.0,-0.0062112847470946475,0.0,-0.00017398605752005913,-4.492649393994519e-05,0.0,0.0,0.0,0.0,0.0,-0.0019865438385546774,0.0
0.0,0.0,0.007002372431918147,-0.0012832501161511578,0.0,0.0,-0.007537174515831024,0.0,0.0,0.0,0.0,-0.02225369898317331,0.0,0.0,0.0,0.0,-0.016130337359016922,0.0,-0.008139457015662321,0.0,-0.0016642684524962315,0.0,-8.498194938100223e-05,-6.07786242290409e-06,0.0,0.0,0.0,0.0,0.0,-0.013681238552788022,0.0
0.016913238828360377,-0.024384649750826548,-0.002133607626117584,0.008294723552398242,2.8715678952240253e-05,-0.0035024738506705955,0.008904027674040194,-0.02141150012182036,-0.017967621154326152,0.0058952477287737,-0.006644586123986329,0.06871756788463723,-0.0018329557019993725,-0.003512850464221229,0.0010424831707174231,0.005507658742746502,0.04384203009420351,0.0005864148060383823,0.008279638484162577,-0.030150429238185894,0.00797555265919958,-0.033200974462619715,3.301823369383783e-05,-5.398604728823475e-05,0.0011009270908264313,9.04682611573282e-05,-0.007410277046707381,0.0027398447723856467,0.004806059999153733,0.020610792826349478,0.0007212876971294246
0.0061807880950697225,-0.011901928587883637,0.005588006187891681,0.017075246134672373,-0.003120074035098841,0.000843657618123439,0.0037851668963293505,0.01782822048360244,0.01859645697711998,-0.0012302562327924926,-0.003892881205228349,0.045273986799411414,0.00147629015585804,-0.0012459335355884393,-0.0021315519698623664,-0.015192128796684856,0.019277496788781878,-0.0020738661323221885,0.008268980718178387,0.00695498117772253,0.006460804467671055,0.004598918977371191,-5.95977319961527e-06,2.5027995600890307e-05,-0.002003922506283118,-0.002533309201156353,-0.00024473967366989147,-0.001150627544047822,-0.0005314626238724918,0.02175663278390072,-0.002151010615372817
-0.01999208893503246,-0.017586113508890278,-0.013109954614416441,-0.00290724465500225,-0.0021735224203651704,-0.0023880067526796944,-0.012566772911124402,-0.015923520283187553,-0.022379370575396518,-0.031150232285839574,-0.010017618510412385,0.00698370940265125,-0.003343724659713443,-0.023976838482232865,-0.014410336828082126,-0.0013642932342252667,0.01341319193929058,-0.009193319372754027,-0.014869216625038595,0.001997297617571947,-0.000933920973356539,-0.014671683535119606,7.497439368187031e-05,-5.601363586416053e-05,-0.009354341081240336,-0.008844005870078941,0.0032439708514302446,-0.006910358707225339,-0.01571536549944108,0.014011441195025842,-0.0093947947580596
-0.008889441061412207,-0.030407010811364987,-0.016651083762233898,-0.02080107760178318,-0.010862050510560217,-0.01661511935918747,-0.02377462631781635,-0.012945158995387174,-0.01475896669623511,-0.024674697610395757,-0.015511848156839925,-0.033127454238152554,-0.021572829429983953,-0.0038658828092165143,-0.018324613985159943,-0.021647835814981642,-0.040673196103379494,-0.01652822783305008,-0.02004710174554236,-0.025662444477265733,-0.01700411704329674,-0.026238620989897266,-0.0001809262278669177,-0.00022090870171709298,-0.016388354847782893,-0.01677196855254992,-0.012140739259305922,-0.016526561278212837,-0.015246184484292158,-0.02719059413722713,-0.01640093410321941
0.0049444946939745105,-0.01820943864521718,0.001693209614876734,0.0004492514240630463,-0.0029358654957052366,0.0008592406257881269,0.005656292418244391,0.018852514539001497,-0.003974329979726798,-0.0014566617510565205,-0.0022590079203508306,0.038494430596360374,0.0036869523540747906,-0.007886445576419265,0.00013984854920079393,0.006229836744791495,-0.0021010232121106975,-0.002248676509530978,0.003718251598061384,-0.040231727652621174,0.0036234045024388095,-0.042315182614647506,8.499587895149929e-05,2.2948109674736372e-05,-0.0024127283397388233,-0.002102010129098386,0.0026557398250164344,-0.007664932328570129,0.002133389205343006,0.01051104165305361,-0.002295598477193961
0.0,0.0,-0.0027954218472446835,-6.686879658768241e-06,0.0,0.0,0.00036998008129596194,0.0,0.0,0.0,0.0,0.03654632413083059,0.0,0.0,0.0,0.0,0.0018396288714581654,0.0,-0.0018450562319225483,0.0,0.0031425000681404303,0.0,-0.00011002037701346445,5.805440496442493e-05,0.0,0.0,0.0,0.0,0.0,-0.008733509170388176,0.0
0.0,0.0,-0.01081736030088487,-0.01213588594546644,0.0,0.0,-0.008159068286052618,0.0,0.0,0.0,0.0,-0.028269588741195117,0.0,0.0,0.0,0.0,-0.005115214260934531,0.0,-0.008251386579719466,0.0,-0.00027500378609035536,0.0,0.00010800588238657483,6.794474304361309e-05,0.0,0.0,0.0,0.0,0.0,-0.01111341066401228,0.0
0.0073802504318611906,-0.0005152101473699933,0.008598443900627917,0.0015864178176880905,0.0011778784101652562,-0.004434902945915087,0.0047249684583838825,0.012067632567124509,0.014732855732572991,0.006602699610608775,0.004471762011177383,0.07087966635584686,-0.008963385058486928,0.001671851402712532,0.0047496974687499804,-0.010034206666360679,0.0015407018984991971,0.00420520522886747,0.003889322725406652,-0.003019541983800722,0.011912178106047389,0.008616467528091087,-3.397169121088783e-05,-0.00034989165337662165,0.004156445676664955,0.004025483576769462,0.004434635866648717,0.0023765587364044105,0.003223710308872585,0.006116740573129498,0.0040230650909416354
-0.023398346728481623,-0.009536055132994825,0.010970628652605896,-0.0030887894396227633,-0.011588768114933146,-0.01293292959395731,0.0032073833529786544,-0.011923741239026397,-0.024198446715669952,-0.019372904745119546,-0.012857523419050998,-0.016160319378896615,-0.007635748618149085,-0.017005711039098537,-0.0150163118627481,-0.007979267278680702,-0.019627442580905985,-0.014691205752424663,0.00228035722674802,-0.024763950631756515,0.0004727060678797468,-0.011619945391094011,2.5986246600107066e-05,-0.00017903123889440042,-0.014675771150403971,-0.014405766603619918,-0.003495259204133516,-0.013337133092995446,-0.018006622912214998,-0.007424918292291194,-0.014734533990868215
-0.008897554957739806,0.006505334322527423,-0.0018506392313962783,0.005167086436411061,-0.0018153842571169143,-0.0018927380028658236,0.0025567531946391053,-0.0032179763328685773,0.0027899330921077325,0.015322323143386773,0.009348566760890353,0.03779393250108032,-0.015239719531955909,0.0020824000427137612,0.0023434020224826213,-0.009021748902561688,0.005610766977608428,0.0003991573736386034,0.004151888130234926,0.0023747956496864564,0.009061053252710893,-0.014828753029631048,7.700311505010049e-05,-0.00022008745539670027,0.0002289997827746859,0.0010407873414990387,-0.004800054774577345,-0.0015021978107692124,0.0015434443775979023,-0.004207543473454534,0.00022931406074522265
0.0015256363870108647,0.011375352203658373,0.014579192662378393,0.02537992888096885,0.0035474393104251156,0.008168121392370775,0.03467404334555346,0.013720773859106083,0.025038695815767564,0.013559044351247662,0.009034548387050867,0.023607156490419,0.0073962842294861275,0.0027175482010752816,0.008365326166799525,-0.000987207136542323,0.04326156838514961,0.005797449895059037,0.0310357728025612,-0.0016403261142825531,0.015325176874423141,0.02444908475181906,-9.201521302293347e-05,0.000631422059454545,0.00583371311046732,0.0066153161757156465,0.005070591201082664,0.007220355902330944,0.007089284261703188,0.01987199241408244,0.005893173970516585
0.003046353921385192,0.014059285584802739,0.0009458525656216299,-0.004064392478456136,-0.00496113907190654,-0.0028935010788481152,0.009112054541902781,-0.011146516764982572,-0.0057297914599449,-0.010959078450842208,-0.004730233436334164,0.016861305846465724,-0.00809511106668459,0.0067275555797425834,0.0007260447096502087,0.0020861144963641998,0.017188352812561813,-0.0024269459675766436,0.011291294442068445,0.009218846689500904,0.027858491543482522,0.015585665483353939,3.09924312906773e-05,2.491431680362588e-05,-0.0023880540452576593,-0.0029103206672722592,-0.016057754509756328,-0.009259221177229549,0.003427744418422085,0.023932050061701515,-0.002709582086142026
0.0,0.0,-0.002128000095261373,0.0020881352448591795,0.0,0.0,0.001929332083119517,0.0,0.0,0.0,0.0,0.028465294898767146,0.0,0.0,0.0,0.0,0.05391411946757563,0.0,0.005103797038012781,0.0,-0.00511552495752321,0.0,1.0966212740992631e-05,0.00016807804543117477,0.0,0.0,0.0,0.0,0.0,-0.012102261718050289,0.0
0.0,0.0,0.01501634155102427,0.037668241913332734,0.0,0.0,0.037488026069531166,0.0,0.0,0.0,0.0,-0.01636647054599505,0.0,0.0,0.0,0.0,0.11410715971579055,0.0,0.035222957869439186,0.0,0.016169752662466896,0.0,-1.5972352096937925e-05,-0.0003159574607556337,0.0,0.0,0.0,0.0,0.0,0.017072043322002628,0.0
0.014835693933715977,-0.015880949899088947,-0.015084811080692706,-0.016186709920936293,-0.0025671248992462647,-0.014654489421350392,-0.04047897066718298,-0.008856692471368444,-0.015165326763025622,0.02529405749265279,-0.015106843748622145,-0.0715332340838356,-0.021598983065890698,0.01916060721530255,0.008345784580320537,-0.0015339046456452898,-0.01949895272406965,-0.00039773661428810225,-0.039645199665321984,-0.03509098515388509,-0.028318374381471112,0.005515166158101437,-5.995687634452462e-05,0.00043897512541857253,-7.629420225507832e-05,-0.0013183079874158343,0.0010630796473449777,-0.008441365895316189,0.010736177792742385,-0.021693900542645972,7.936755559079245e-05
-0.007769836334697522,-0.027407778425503238,-0.006155725838218329,-0.003661597010505724,-0.012302155569017703,-0.012516726762868302,-0.00417274556135816,-0.01949634160338709,-0.0335695396644361,-0.012968561735648865,-0.01683241297242366,-0.006991157073097054,-0.012647804516534134,-0.02613437908456462,-0.017549824611211573,-0.018105890655991663,0.0077441534673108325,-0.013386001104522705,-0.005252268129860793,0.004405409686608408,0.03759443405930951,-0.020151062008054166,6.496711114500897e-05,-0.00024084178553740454,-0.013446362719616967,-0.014519421977901348,-0.006308573893174074,-0.015810299847008324,-0.016959342077167427,0.049831163637204634,-0.013744071674259506
0.007308640095123664,0.014748420874119317,-0.00010709379886864046,0.013467601347721292,0.003060678254792837,0.001789479778189662,-0.005340502634588518,-0.00662800233207661,-0.010834764500496252,0.021218906052717923,0.00046748109179062247,0.035057535867247136,0.005186821667184649,0.01777347466393464,0.013608915541337918,0.018663361343407736,-0.01731893092179182,0.0072820032697134,-0.006179422999795792,-0.00503930332775171,-0.020460437332315173,0.05934371052307452,0.00029799491143878143,0.0003449599374447665,0.007356842794953078,0.00722319075309219,0.01200576830475697,0.007414232092659123,0.012463204891141277,-0.0101339199469479,0.008109754957160709
0.007197939202279402,0.00025959347384785225,-0.012808088521289451,-0.01379463216164356,0.0005438775734918355,0.008782297964257113,-0.022066302247040315,-0.007506196733058856,-0.023518158025557567,-0.0012571601381853315,0.0007592220072227818,-0.026647901981530886,-0.013994723782571605,0.001253822410186567,-0.0029466364600791994,0.013384479749013689,-0.01947071061814154,-0.00037686086108279504,-0.019729735502917678,-0.013787323188174883,-0.008123735270706867,-0.00425032873937603,-0.0004438801440197482,-0.00034781991150434344,-0.0008456508849580269,-0.0005223826874173332,-0.0119254625673203,0.004599843921156088,0.0013341291955253354,-0.017948017352229284,-0.001304030159777203
0.014750462309121248,0.017384487624009903,0.013650365322834146,0.01935684447622399,0.008847188971565778,0.011066777029468122,0.021319022529365572,0.00840324400819803,0.01946546514649805,0.018582889723070872,0.009629354388039024,0.02372418776920493,-0.015898222362194958,0.024737172513226824,0.016755480315443494,0.005196385884131738,0.03218065556779459,0.011872790122640975,0.019277524120171252,-0.00133117217948997,-0.011441396518831026,0.001845841218459432,4.202341866776926e-05,0.00034686814421380774,0.011925811987492985,0.011926858887575387,-0.016784027543774616,0.008546832000172033,0.01871259904224698,0.005401666214155165,0.011814893014644445
0.0,0.0,-0.005577262813424966,0.0007958817661306572,0.0,0.0,-0.006878172039150754,0.0,0.0,0.0,0.0,-0.015578858526645978,0.0,0.0,0.0,0.0,-0.0058550658081159,0.0,-0.004152494997000655,0.0,0.00988931278027394,0.0,-3.09946942448347e-05,0.00011403357734773856,0.0,0.0,0.0,0.0,0.0,-0.00814720888657905,0.0
0.0,0.0,-0.00397657110987748,-0.001206700034343422,0.0,0.0,-0.0005889506700414993,0.0,0.0,0.0,0.0,0.021331731218426908,0.0,0.0,0.0,0.0,-0.0017553080438253987,0.0,-0.0024328613238483454,0.0,-0.0011914470116770604,0.0,9.000661340019533e-06,-8.995353631779945e-05,0.0,0.0,0.0,0.0,0.0,-0.007558818793233946,0.0
0.008451227542298101,0.003825593710312214,-0.027274149062044617,-0.012579594744121514,0.005956431452776245,-0.001459300917146411,-0.032898895010697204,0.005833390110783432,0.0029126631187210705,0.006105521793573709,0.005780462137273457,-0.05332097384978807,0.006848774469677021,0.007822650492926853,0.005100050629488706,-0.0018309465477831521,-0.04852483076959935,0.006402141136160111,-0.03403328187191346,0.007141937493122086,-0.020732952492390377,-0.003300907210654902,-6.699769728202298e-05,-0.0003789112307501785,0.0066657977086355125,0.0062921626199139435,-0.0036443878366655413,0.0006057354947068827,0.005171644486754889,-0.02844621323221419,0.00630385429964031
-0.0033522127910061705,0.021087347649561217,0.013734625868476957,-0.006984500217130485,0.004046711340537135,0.013738684017967406,-0.007655131722261288,0.010770401225662196,0.015811603472468017,-0.0026006304114589707,0.011321798883113798,-0.0022894913525380867,0.006402044067134627,-0.004335737870960421,0.005537950480469567,0.005395147275886858,-0.0006004444478937554,0.005204945074402945,-0.0033207040653794317,0.03659229830506372,0.0008816334489656352,0.015211543440507347,7.39766131372388e-05,7.032778828630626e-06,0.005161076723220415,0.0062062248185501545,0.011293827083300734,0.007259308482469917,0.0015376464467120599,-0.01150774605614191,0.005207990781392224
0.007904080003005909,-0.0072156534147616025,-0.00979714094963502,-0.018900326735168282,0.0017187789291785993,0.004181152177883618,-0.000930177871406368,0.004098529589372291,-0.015883127165119082,0.018035652204492214,-0.00170500305510779,0.017409484049815127,-0.0023855898621777394,0.012271943336286784,0.007135354662344939,-0.013200335568042898,-0.00441962416325814,0.004096243310383052,-0.005115002571704497,-0.005837940236249839,-0.0028861015814489743,-0.002389822071472425,-5.9606076553420095e-06,-0.0003359618258681474,0.004233101778913895,0.003941954276209136,0.003997350309110859,0.0015015105486757552,0.00927072512402316,-0.017284635683680216,0.00429300817103373
0.005061240929550959,-0.03558902078541459,-0.00631375239428178,-0.0043359541366684295,-0.005206858726466201,-0.008327369502657223,-0.01701021740023334,-0.020408282425361857,-0.021304098612894506,-0.011241593919364412,-0.022599026758669316,-0.025973604646040482,-0.018850485773524994,-0.0037904121536223023,-0.0034751597521592847,-0.005763936675219572,-0.032132409262914385,-0.006096517964666481,-0.01872762958235441,0.01660714999073387,-0.013472641335073088,-0.015665976919941982,0.00013798888971883194,-4.399914028785368e-05,-0.006011155433794935,-0.00803759673815585,0.004550327875708193,-0.00629703102047785,0.0009361336548692201,-0.011840320493948564,-0.00624643434611849
-0.010292685068853613,-0.01845111987835002,0.003930731160754597,0.003945769916393171,0.0012194066861583863,-0.009265998968071565,0.008104020573232784,-0.01583315994432355,-0.02176771433568292,-0.011585320889541562,-0.008328549920592732,0.008114548737485183,0.008611209149326893,-0.010357473863339184,-0.012569869375073206,0.000656308995083732,0.02510057107806385,-0.0049808087802573064,0.009572614701006232,0.010649825334355434,0.007234877429359576,-0.02993780718577166,0.00013099686108164477,0.00025208204686322233,-0.005269442072351027,-0.005634794948225608,0.005536426206674161,0.002112311632031183,-0.014320851861641115,0.005483923588583517,-0.005018858888767519
0.0,0.0,0.002746026504313992,-2.4866332556272575e-05,0.0,0.0,0.002040706057397923,0.0,0.0,0.0,0.0,0.008686043398491439,0.0,0.0,0.0,0.0,0.00809719958926558,0.0,0.0024212342884952776,0.0,-0.004936779758784593,0.0,-0.00012597410940062836,0.00014597761338830395,0.0,0.0,0.0,0.0,0.0,0.0022153903020085686,0.0
0.0,0.0,0.015201262760285106,0.011091823470242623,0.0,0.0,0.0018086969407560272,0.0,0.0,0.0,0.0,0.013612370020421816,0.0,0.0,0.0,0.0,-0.004074700532386899,0.0,0.002889869173068549,0.0,0.01909257765959338,0.0,0.00020096415114223554,0.0002670005126648167,0.0,0.0,0.0,0.0,0.0,0.0022001463376495334,0.0
-0.0007270348856993625,0.020121745097225308,0.02422709381162158,0.05006744695824206,0.009534277860623108,0.007306573713319331,0.027254540765113022,0.010160738125213786,0.013486120046928729,0.01266749601414352,0.016150843316651065,0.015820156080214476,0.006564381595900892,0.014981913816777714,0.011306439272109836,0.02372089654097076,0.09401184465316614,0.01052145249863723,0.025027202203529164,-0.005268800858315159,0.02573747925869796,0.01115006015531006,-0.0001070163391784229,0.00017493398565759932,0.01046877495228915,0.011614170800619439,0.00863415976701809,0.01053917741722632,0.009606989703782487,0.0207668029270478,0.01059436938392988
-0.008784564024670427,0.01687001158765078,-0.014806193439836024,-0.0036367703063566736,0.0002942938738783596,0.0005805070506268439,-0.02192688186935865,0.009220370762893504,0.008982034375323744,0.004457225589692637,0.011154771838725486,-0.027431286284527623,0.0048010207232020985,-0.0017438797048945354,-0.0032755090469546166,0.0056593917376734915,-0.0009856865492914313,-4.594996967299814e-05,-0.019225218645023245,0.010503632885981107,-0.00393637083133791,0.0036626021631882555,-0.0001829483987784153,-0.00014392594962231442,2.4879590216020375e-05,0.0012963374982457587,0.0013025881838759634,0.004767515061141481,-0.004640298284639743,-0.012617019169224863,-9.824505308242415e-05
-0.007395001691732461,-0.0446656453897174,-0.005396802119875144,-0.0030759792019486865,-0.00988304471319712,-0.01739899696471181,-0.0010793755903444335,-0.024086366212460297,-0.028025086213216643,-0.012596701461892068,-0.02057727155060829,0.003964729836207992,0.019471296425192186,-0.00587215702371402,-0.013117992715293347,-0.004565665503734717,-0.022003118555997236,-0.013325098337453656,-0.0012316160443409663,-0.02087782961836082,0.007328008181135104,-0.04775363208267347,1.502001058795166e-05,-0.00017695430539355073,-0.01338050532320012,-0.0147948729061258,0.0007434610867012026,-0.017200648053447787,-0.010267969745831329,-0.006864012532523334,-0.013399820506516447
-0.0021608702155586634,-0.021907552448265144,0.0030552221915196576,0.013818840741083749,-0.007455970433330572,-0.008853481421364773,0.0023706817647977108,-0.018723520222963974,-0.005088224044478062,-0.0015221483272739311,-0.015932295672536845,-0.006919200493138655,0.009178628898738772,0.0036651966967624627,-0.009356743342873064,0.007146511093376606,0.0642613638259859,-0.008786224620261796,0.0015206088052079902,-0.01678606802468907,0.008474134635090724,-0.09300310180733784,-5.0959984789433754e-05,0.0002359808316823031,-0.00847643033765133,-0.009432706862242957,-0.004766665603331499,-0.01327676838282732,-0.005723782836048796,0.06513772402976414,-0.008482848196321058
-0.014704310699650835,-0.015842715689294185,0.00547813976237399,0.033535830870205396,-0.008214521781595763,-0.00893262605800349,0.023738984945261166,0.009540532949368075,0.011251395403058417,-0.01560784791360359,-0.012928429681050901,0.036971177272780986,-0.0010450692618353408,-0.014034578241789664,-0.01491804767177396,-0.0024357032790528477,0.0840388715508451,-0.012288100938931623,0.022127751256772576,0.004337515338588727,0.008802995502853461,-0.036890623300491754,7.599683257120127e-05,6.79178484770393e-05,-0.012452938893898868,-0.012364904594985182,-0.012502355701577317,-0.01529067109708182,-0.016910357175159874,-0.007926857288492739,-0.012585283719027562
0.0,0.0,0.009443305809644142,0.007932597562652743,0.0,0.0,0.015353699699918621,0.0,0.0,0.0,0.0,0.17445184919994183,0.0,0.0,0.0,0.0,0.08702310682572212,0.0,0.018138457668307906,0.0,0.009233085434874333,0.0,-0.00011502960075193691,-0.00017490636909389679,0.0,0.0,0.0,0.0,0.0,0.010152925150203052,0.0
0.0,0.0,0.016059824834016023,0.002523007395046406,0.0,0.0,0.020944819993793384,0.0,0.0,0.0,0.0,0.13801204516664356,0.0,0.0,0.0,0.0,-0.011894906206312061,0.0,0.017490468284225402,0.0,-0.013297153700807085,0.0,-3.0995996747829047e-05,-0.00010987185509692132,0.0,0.0,0.0,0.0,0.0,0.002386619288768932,0.0
0.000694030685479019,0.002220422807803546,0.048705030002189176,0.10309890521346299,-0.005646130257312532,0.0007512672346006166,0.061290684296216424,-0.013745702518161096,-0.0148349028834307,0.006637124524547788,-0.00847165646409842,0.04080240273568969,-0.013017610837064542,0.008112063974783368,0.0030176592919957113,0.00010604021232230032,0.09692231474533197,-0.0017331845679529057,0.0602313155937384,-0.012956122056630881,0.02054641055461448,0.0004245310418349302,0.0001710793617488715,0.00015386133554029513,-0.0017573347467595424,-0.002734268968032305,0.014172405146790856,-0.00621115697804131,0.0011587708574036792,0.04666720739978447,-0.0016855698941634634
